************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.500000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
BFxy_BFxy          51        7.13033997        3.95072145        6.13346214
BFxy_BFxy          52        2.37072826        2.90588143        4.46726127
BFxy_BFxy          53       -6.34565083        3.18894754        6.16319096
BFxy_BFxy          54       -0.67257963        2.88648606        4.75264816
BFxy_BFxy          55       -3.81621255        2.04709242        2.97366331
BFxy_BFxy          56        1.43812449        5.98272494        4.70632562
BFxy_BFxy          57       -2.15659129        4.26342738        0.71489634
BFxy_BFxy          58       -1.18626109        2.29042417        5.18299820
BFxy_BFxy          59        1.38904910        2.52447772        1.95383908
BFxy_BFxy          60        2.42339911        1.25010778        0.28670824
BFxy_BFxy          61        1.97670185        2.05941156        1.10283461
BFxy_BFxy          62        3.08564226        2.55022029        2.44341723
BFxy_BFxy          63       -2.20622905        1.93106628        0.71044516
BFxy_BFxy          64       -1.91147210        1.97845608        2.73342826
  
#-----------------------------------------------------------
BFxy_BFxy_k         1        0.10169473        0.01192494        0.00011683
BFxy_BFxy_k         2       -0.33555954        0.02197018        0.02834828
BFxy_BFxy_k         3       -0.04889420        0.01081932        0.00275325
BFxy_BFxy_k         4       -0.10333357        0.01880692        0.00830814
BFxy_BFxy_k         5        0.43835787        0.01445655        0.00459483
BFxy_BFxy_k         6       -0.10333357        0.01880692        0.00830814
BFxy_BFxy_k         7       -0.04889420        0.01081932        0.00275325
BFxy_BFxy_k         8       -0.33555954        0.02197018        0.02834828
BFxy_BFxy_k         9        0.11930990        0.01890670        0.01000777
BFxy_BFxy_k        10       -0.25511959        0.01662999        0.02616831
BFxy_BFxy_k        11       -0.01308572        0.01721809        0.00604850
BFxy_BFxy_k        12       -0.05292781        0.01300285        0.00569039
BFxy_BFxy_k        13        0.49892671        0.01977848        0.00585907
BFxy_BFxy_k        14       -0.08154547        0.01967067        0.00762164
BFxy_BFxy_k        15        0.00527946        0.01853076        0.00178404
BFxy_BFxy_k        16       -0.25528147        0.01393731        0.00535456
BFxy_BFxy_k        17        0.14095080        0.02221255        0.01581017
BFxy_BFxy_k        18       -0.28404475        0.03750191        0.03143237
BFxy_BFxy_k        19        0.04226676        0.03566155        0.01034015
BFxy_BFxy_k        20       -0.02145824        0.03731714        0.02777488
BFxy_BFxy_k        21        0.43969620        0.01599911        0.02705831
BFxy_BFxy_k        22       -0.07327752        0.03223108        0.04152162
BFxy_BFxy_k        23        0.03643872        0.03358452        0.04536228
BFxy_BFxy_k        24       -0.26026350        0.01681856        0.00516523
BFxy_BFxy_k        25        0.21521628        0.06233910        0.04092104
BFxy_BFxy_k        26       -0.21908504        0.03078530        0.03393724
BFxy_BFxy_k        27        0.02374059        0.04650105        0.07516424
BFxy_BFxy_k        28        0.02028299        0.02490696        0.01406929
BFxy_BFxy_k        29        0.42522840        0.01700987        0.02308256
BFxy_BFxy_k        30       -0.06816972        0.02658476        0.00852115
BFxy_BFxy_k        31       -0.02598805        0.02371074        0.00228976
BFxy_BFxy_k        32       -0.24634605        0.02851226        0.00159385
BFxy_BFxy_k        33        0.11496668        0.02523497        0.00248344
BFxy_BFxy_k        34       -0.28897320        0.04059416        0.03795606
BFxy_BFxy_k        35       -0.02358614        0.02652803        0.01700843
BFxy_BFxy_k        36        0.01936613        0.02949699        0.01668294
BFxy_BFxy_k        37        0.44854404        0.02431783        0.01118863
BFxy_BFxy_k        38        0.01936613        0.02949699        0.01668294
BFxy_BFxy_k        39       -0.02358614        0.02652803        0.01700843
BFxy_BFxy_k        40       -0.28897320        0.04059416        0.03795606
BFxy_BFxy_k        41        0.21521628        0.06233910        0.04092104
BFxy_BFxy_k        42       -0.24634605        0.02851226        0.00159385
BFxy_BFxy_k        43       -0.02598805        0.02371074        0.00228976
BFxy_BFxy_k        44       -0.06816972        0.02658476        0.00852115
BFxy_BFxy_k        45        0.42522840        0.01700987        0.02308256
BFxy_BFxy_k        46        0.02028299        0.02490696        0.01406929
BFxy_BFxy_k        47        0.02374059        0.04650105        0.07516424
BFxy_BFxy_k        48       -0.21908504        0.03078530        0.03393724
BFxy_BFxy_k        49        0.14095080        0.02221255        0.01581017
BFxy_BFxy_k        50       -0.26026350        0.01681856        0.00516523
BFxy_BFxy_k        51        0.03643872        0.03358452        0.04536228
BFxy_BFxy_k        52       -0.07327752        0.03223108        0.04152162
BFxy_BFxy_k        53        0.43969620        0.01599911        0.02705831
BFxy_BFxy_k        54       -0.02145824        0.03731714        0.02777488
BFxy_BFxy_k        55        0.04226676        0.03566155        0.01034015
BFxy_BFxy_k        56       -0.28404475        0.03750191        0.03143237
BFxy_BFxy_k        57        0.11930990        0.01890670        0.01000777
BFxy_BFxy_k        58       -0.25528147        0.01393731        0.00535456
BFxy_BFxy_k        59        0.00527946        0.01853076        0.00178404
BFxy_BFxy_k        60       -0.08154547        0.01967067        0.00762164
BFxy_BFxy_k        61        0.49892671        0.01977848        0.00585907
BFxy_BFxy_k        62       -0.05292781        0.01300285        0.00569039
BFxy_BFxy_k        63       -0.01308572        0.01721809        0.00604850
BFxy_BFxy_k        64       -0.25511959        0.01662999        0.02616831
  
#-----------------------------------------------------------
Jxx_Jxx             1        1.33678185        0.01567400        0.02390749
Jxx_Jxx             2       -0.16726887        0.00931949        0.00956039
Jxx_Jxx             3        0.02284053        0.00514995        0.00083771
Jxx_Jxx             4       -0.00535486        0.00347294        0.00045755
Jxx_Jxx             5        0.00400634        0.00593377        0.00664455
Jxx_Jxx             6       -0.00535486        0.00347294        0.00045755
Jxx_Jxx             7        0.02284053        0.00514995        0.00083771
Jxx_Jxx             8       -0.16742249        0.01035577        0.01327928
Jxx_Jxx             9       -0.18233107        0.00764477        0.00066400
Jxx_Jxx            10       -0.03048448        0.00338680        0.00056138
Jxx_Jxx            11       -0.01310927        0.00303411        0.00189107
Jxx_Jxx            12        0.01349962        0.00576654        0.00306300
Jxx_Jxx            13       -0.00088190        0.00448242        0.00197450
Jxx_Jxx            14        0.00320519        0.00248640        0.00201344
Jxx_Jxx            15       -0.00868500        0.00370966        0.00301124
Jxx_Jxx            16       -0.03105833        0.00328131        0.00534042
Jxx_Jxx            17        0.02359019        0.00349437        0.00293593
Jxx_Jxx            18       -0.01357666        0.00277580        0.00083987
Jxx_Jxx            19        0.00880318        0.00643320        0.00794266
Jxx_Jxx            20       -0.00122534        0.00342558        0.00299391
Jxx_Jxx            21        0.00923349        0.00267299        0.00456492
Jxx_Jxx            22        0.00075907        0.00230945        0.00310052
Jxx_Jxx            23       -0.00263868        0.00426259        0.00350682
Jxx_Jxx            24       -0.01656752        0.00298850        0.00139921
Jxx_Jxx            25       -0.00490413        0.00481761        0.00384768
Jxx_Jxx            26        0.01446533        0.00634674        0.00418120
Jxx_Jxx            27       -0.00036645        0.00315470        0.00119068
Jxx_Jxx            28        0.00591407        0.00310434        0.00002513
Jxx_Jxx            29       -0.01671556        0.00207460        0.00255353
Jxx_Jxx            30        0.01023624        0.00304031        0.00109950
Jxx_Jxx            31       -0.00213737        0.00328224        0.00178204
Jxx_Jxx            32        0.00340921        0.00305924        0.00096333
Jxx_Jxx            33        0.01324454        0.00771440        0.01191293
Jxx_Jxx            34       -0.00541335        0.00467162        0.00132667
Jxx_Jxx            35        0.00336574        0.00412446        0.00213296
Jxx_Jxx            36       -0.00035179        0.00298743        0.00078334
Jxx_Jxx            37        0.04637992        0.00696226        0.00051516
Jxx_Jxx            38       -0.00035179        0.00298743        0.00078334
Jxx_Jxx            39        0.00336574        0.00412446        0.00213296
Jxx_Jxx            40       -0.00541335        0.00467162        0.00132667
Jxx_Jxx            41       -0.00490413        0.00481761        0.00384768
Jxx_Jxx            42        0.00340921        0.00305924        0.00096333
Jxx_Jxx            43       -0.00213737        0.00328224        0.00178204
Jxx_Jxx            44        0.01023624        0.00304031        0.00109950
Jxx_Jxx            45       -0.01671556        0.00207460        0.00255353
Jxx_Jxx            46        0.00591407        0.00310434        0.00002513
Jxx_Jxx            47       -0.00036645        0.00315470        0.00119068
Jxx_Jxx            48        0.01446533        0.00634674        0.00418120
Jxx_Jxx            49        0.02359019        0.00349437        0.00293593
Jxx_Jxx            50       -0.01656752        0.00298850        0.00139921
Jxx_Jxx            51       -0.00263868        0.00426259        0.00350682
Jxx_Jxx            52        0.00075907        0.00230945        0.00310052
Jxx_Jxx            53        0.00923349        0.00267299        0.00456492
Jxx_Jxx            54       -0.00122534        0.00342558        0.00299391
Jxx_Jxx            55        0.00880318        0.00643320        0.00794266
Jxx_Jxx            56       -0.01357666        0.00277580        0.00083987
Jxx_Jxx            57       -0.18233107        0.00764477        0.00066400
Jxx_Jxx            58       -0.03105833        0.00328131        0.00534042
Jxx_Jxx            59       -0.00868500        0.00370966        0.00301124
Jxx_Jxx            60        0.00320519        0.00248640        0.00201344
Jxx_Jxx            61       -0.00088190        0.00448242        0.00197450
Jxx_Jxx            62        0.01349962        0.00576654        0.00306300
Jxx_Jxx            63       -0.01310927        0.00303411        0.00189107
Jxx_Jxx            64       -0.03048448        0.00338680        0.00056138
  
#-----------------------------------------------------------
Jxx_Jxx_k           1        0.10169473        0.01192494        0.00011683
Jxx_Jxx_k           2       -0.33555954        0.02197018        0.02834828
Jxx_Jxx_k           3       -0.04889420        0.01081932        0.00275325
Jxx_Jxx_k           4       -0.10333357        0.01880692        0.00830814
