************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.900000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
BFxy_BFxy          50        1.56312498        4.62127235        4.04670485
BFxy_BFxy          51       -4.39696013        1.64970179        1.34256599
BFxy_BFxy          52        2.90972151        2.52315854        1.97416156
BFxy_BFxy          53       -0.83255219        1.37439086        1.04053403
BFxy_BFxy          54        2.00587263        4.49478941        2.68650241
BFxy_BFxy          55       -3.90354899        3.58066935        6.15091933
BFxy_BFxy          56       -0.78015376        5.79701806        2.04378251
BFxy_BFxy          57       -3.30247778        2.01588983        2.15132408
BFxy_BFxy          58       -0.08727363        3.28787598        1.34302419
BFxy_BFxy          59        4.24714035        2.64662069        4.86318634
BFxy_BFxy          60        3.22736547        2.45835010        0.45978413
BFxy_BFxy          61       -0.04772575        3.16326896        2.59769236
BFxy_BFxy          62       -4.33501499        4.04792514        7.05989605
BFxy_BFxy          63        2.13364164        3.83112021        0.76577898
BFxy_BFxy          64       -0.36133091        2.24961939        0.25610028
  
#-----------------------------------------------------------
BFxy_BFxy_k         1        0.17057122        0.02975658        0.00236588
BFxy_BFxy_k         2       -0.29611358        0.03265692        0.01007965
BFxy_BFxy_k         3        0.02152882        0.02647558        0.00875161
BFxy_BFxy_k         4       -0.05620221        0.02970122        0.02509782
BFxy_BFxy_k         5        0.50553676        0.03001011        0.03496882
BFxy_BFxy_k         6       -0.05620221        0.02970122        0.02509782
BFxy_BFxy_k         7        0.02152882        0.02647558        0.00875161
BFxy_BFxy_k         8       -0.29611358        0.03265692        0.01007965
BFxy_BFxy_k         9        0.18767261        0.02035321        0.01053865
BFxy_BFxy_k        10       -0.29938743        0.03616929        0.00156093
BFxy_BFxy_k        11       -0.01540171        0.02310213        0.01227600
BFxy_BFxy_k        12       -0.06048409        0.02903098        0.03683623
BFxy_BFxy_k        13        0.53411859        0.02536902        0.01015321
BFxy_BFxy_k        14       -0.04000955        0.02570983        0.01279684
BFxy_BFxy_k        15       -0.00159924        0.02407859        0.02414531
BFxy_BFxy_k        16       -0.26060806        0.01985682        0.00708097
BFxy_BFxy_k        17        0.13362711        0.03520363        0.00651842
BFxy_BFxy_k        18       -0.29566578        0.03388229        0.05140872
BFxy_BFxy_k        19        0.02786380        0.04176267        0.03347477
BFxy_BFxy_k        20       -0.06002947        0.02315898        0.03541248
BFxy_BFxy_k        21        0.49432327        0.02274635        0.03573009
BFxy_BFxy_k        22       -0.06775697        0.02645948        0.02623040
BFxy_BFxy_k        23        0.00783420        0.02956914        0.05137778
BFxy_BFxy_k        24       -0.32159089        0.02602723        0.03281144
BFxy_BFxy_k        25        0.12659948        0.02157491        0.00080699
BFxy_BFxy_k        26       -0.22271904        0.01510535        0.01104722
BFxy_BFxy_k        27       -0.02480126        0.02152760        0.02882218
BFxy_BFxy_k        28       -0.05928154        0.03198702        0.02145020
BFxy_BFxy_k        29        0.41639827        0.02596918        0.02328622
BFxy_BFxy_k        30       -0.03666375        0.03711027        0.08982497
BFxy_BFxy_k        31        0.01606531        0.05810041        0.08369418
BFxy_BFxy_k        32       -0.26817494        0.02081674        0.00229485
BFxy_BFxy_k        33        0.09252063        0.04316796        0.06744813
BFxy_BFxy_k        34       -0.27807341        0.04865800        0.03729387
BFxy_BFxy_k        35        0.00423558        0.03039293        0.01490779
BFxy_BFxy_k        36       -0.04397869        0.03347087        0.00665518
BFxy_BFxy_k        37        0.43764262        0.04120563        0.02290084
BFxy_BFxy_k        38       -0.04397869        0.03347087        0.00665518
BFxy_BFxy_k        39        0.00423558        0.03039293        0.01490779
BFxy_BFxy_k        40       -0.27807341        0.04865800        0.03729387
BFxy_BFxy_k        41        0.12659948        0.02157491        0.00080699
BFxy_BFxy_k        42       -0.26817494        0.02081674        0.00229485
BFxy_BFxy_k        43        0.01606531        0.05810041        0.08369418
BFxy_BFxy_k        44       -0.03666375        0.03711027        0.08982497
BFxy_BFxy_k        45        0.41639827        0.02596918        0.02328622
BFxy_BFxy_k        46       -0.05928154        0.03198702        0.02145020
BFxy_BFxy_k        47       -0.02480126        0.02152760        0.02882218
BFxy_BFxy_k        48       -0.22271904        0.01510535        0.01104722
BFxy_BFxy_k        49        0.13362711        0.03520363        0.00651842
BFxy_BFxy_k        50       -0.32159089        0.02602723        0.03281144
BFxy_BFxy_k        51        0.00783420        0.02956914        0.05137778
BFxy_BFxy_k        52       -0.06775697        0.02645948        0.02623040
BFxy_BFxy_k        53        0.49432327        0.02274635        0.03573009
BFxy_BFxy_k        54       -0.06002947        0.02315898        0.03541248
BFxy_BFxy_k        55        0.02786380        0.04176267        0.03347477
BFxy_BFxy_k        56       -0.29566578        0.03388229        0.05140872
BFxy_BFxy_k        57        0.18767261        0.02035321        0.01053865
BFxy_BFxy_k        58       -0.26060806        0.01985682        0.00708097
BFxy_BFxy_k        59       -0.00159924        0.02407859        0.02414531
BFxy_BFxy_k        60       -0.04000955        0.02570983        0.01279684
BFxy_BFxy_k        61        0.53411859        0.02536902        0.01015321
BFxy_BFxy_k        62       -0.06048409        0.02903098        0.03683623
BFxy_BFxy_k        63       -0.01540171        0.02310213        0.01227600
BFxy_BFxy_k        64       -0.29938743        0.03616929        0.00156093
  
#-----------------------------------------------------------
Jxx_Jxx             1        1.69445470        0.07660755        0.01710543
Jxx_Jxx             2       -0.11548128        0.02417828        0.02035063
Jxx_Jxx             3        0.00754610        0.00725081        0.00639603
Jxx_Jxx             4        0.01665709        0.00867696        0.00700764
Jxx_Jxx             5        0.01481369        0.01257057        0.00849043
Jxx_Jxx             6        0.01665709        0.00867696        0.00700764
Jxx_Jxx             7        0.00754610        0.00725081        0.00639603
Jxx_Jxx             8       -0.13079025        0.01907523        0.01062242
Jxx_Jxx             9       -0.10562207        0.01208359        0.01252016
Jxx_Jxx            10       -0.00453438        0.01097783        0.02214177
Jxx_Jxx            11        0.00033884        0.01092102        0.01194359
Jxx_Jxx            12        0.00906532        0.00683369        0.00878331
Jxx_Jxx            13        0.01180380        0.00638977        0.00006565
Jxx_Jxx            14        0.02288612        0.01901805        0.00670326
Jxx_Jxx            15       -0.00499011        0.01043418        0.00994836
Jxx_Jxx            16       -0.02948239        0.01459446        0.01892809
Jxx_Jxx            17        0.01121509        0.00754420        0.00101695
Jxx_Jxx            18       -0.00108210        0.00967169        0.00165414
Jxx_Jxx            19       -0.01098499        0.00990099        0.00356356
Jxx_Jxx            20       -0.00806476        0.00897568        0.01144869
Jxx_Jxx            21       -0.00236064        0.00835534        0.00592568
Jxx_Jxx            22       -0.00357194        0.00560277        0.00266773
Jxx_Jxx            23        0.01193716        0.00892421        0.00385810
Jxx_Jxx            24       -0.00921531        0.00798501        0.00242618
Jxx_Jxx            25       -0.00082735        0.00998739        0.01857341
Jxx_Jxx            26       -0.00021494        0.00870721        0.01805574
Jxx_Jxx            27        0.00854271        0.00852295        0.00424583
Jxx_Jxx            28       -0.01736783        0.01407678        0.00461981
Jxx_Jxx            29       -0.01217877        0.00860999        0.00745573
Jxx_Jxx            30        0.00181057        0.00732025        0.00003568
Jxx_Jxx            31        0.02099268        0.00993288        0.01261709
Jxx_Jxx            32        0.00482129        0.01057701        0.01159704
Jxx_Jxx            33        0.00399234        0.01451515        0.01115562
Jxx_Jxx            34        0.00637516        0.00835500        0.01753741
Jxx_Jxx            35        0.00563862        0.01122795        0.01569840
Jxx_Jxx            36        0.01882122        0.01394513        0.00204259
Jxx_Jxx            37        0.02447912        0.02123231        0.02766750
Jxx_Jxx            38        0.01882122        0.01394513        0.00204259
Jxx_Jxx            39        0.00563862        0.01122795        0.01569840
Jxx_Jxx            40        0.00637516        0.00835500        0.01753741
Jxx_Jxx            41       -0.00082735        0.00998739        0.01857341
Jxx_Jxx            42        0.00482129        0.01057701        0.01159704
Jxx_Jxx            43        0.02099268        0.00993288        0.01261709
Jxx_Jxx            44        0.00181057        0.00732025        0.00003568
Jxx_Jxx            45       -0.01217877        0.00860999        0.00745573
Jxx_Jxx            46       -0.01736783        0.01407678        0.00461981
Jxx_Jxx            47        0.00854271        0.00852295        0.00424583
Jxx_Jxx            48       -0.00021494        0.00870721        0.01805574
Jxx_Jxx            49        0.01121509        0.00754420        0.00101695
Jxx_Jxx            50       -0.00921531        0.00798501        0.00242618
Jxx_Jxx            51        0.01193716        0.00892421        0.00385810
Jxx_Jxx            52       -0.00357194        0.00560277        0.00266773
Jxx_Jxx            53       -0.00236064        0.00835534        0.00592568
Jxx_Jxx            54       -0.00806476        0.00897568        0.01144869
Jxx_Jxx            55       -0.01098499        0.00990099        0.00356356
Jxx_Jxx            56       -0.00108210        0.00967169        0.00165414
Jxx_Jxx            57       -0.10562207        0.01208359        0.01252016
Jxx_Jxx            58       -0.02948239        0.01459446        0.01892809
Jxx_Jxx            59       -0.00499011        0.01043418        0.00994836
Jxx_Jxx            60        0.02288612        0.01901805        0.00670326
Jxx_Jxx            61        0.01180380        0.00638977        0.00006565
Jxx_Jxx            62        0.00906532        0.00683369        0.00878331
Jxx_Jxx            63        0.00033884        0.01092102        0.01194359
Jxx_Jxx            64       -0.00453438        0.01097783        0.02214177
  
#-----------------------------------------------------------
Jxx_Jxx_k           1        0.17057122        0.02975658        0.00236588
Jxx_Jxx_k           2       -0.29611358        0.03265692        0.01007965
Jxx_Jxx_k           3        0.02152882        0.02647558        0.00875161
Jxx_Jxx_k           4       -0.05620221        0.02970122        0.02509782
