************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.900000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
cJyx_cJyx_k        33        0.10999304        0.04438614        0.00000000
cJyx_cJyx_k        34       -0.38624296        0.05393278        0.00000000
cJyx_cJyx_k        35        0.08418103        0.06364858        0.00000000
cJyx_cJyx_k        36       -0.01735581        0.02114721        0.00000000
cJyx_cJyx_k        37        0.48153201        0.03483129        0.00000000
cJyx_cJyx_k        38       -0.01735581        0.02114721        0.00000000
cJyx_cJyx_k        39        0.08418103        0.06364858        0.00000000
cJyx_cJyx_k        40       -0.38624296        0.05393278        0.00000000
cJyx_cJyx_k        41        0.15642051        0.02878055        0.00000000
cJyx_cJyx_k        42       -0.26641411        0.01732801        0.00000000
cJyx_cJyx_k        43        0.09121289        0.04854768        0.00000000
cJyx_cJyx_k        44       -0.07063679        0.03556081        0.00000000
cJyx_cJyx_k        45        0.53134869        0.02995850        0.00000000
cJyx_cJyx_k        46        0.00421394        0.01633040        0.00000000
cJyx_cJyx_k        47        0.02126043        0.03730680        0.00000000
cJyx_cJyx_k        48       -0.28643052        0.02590842        0.00000000
cJyx_cJyx_k        49        0.21257245        0.02750530        0.00000000
cJyx_cJyx_k        50       -0.29827078        0.01784362        0.00000000
cJyx_cJyx_k        51       -0.00791796        0.03928928        0.00000000
cJyx_cJyx_k        52       -0.00443514        0.01211453        0.00000000
cJyx_cJyx_k        53        0.50300674        0.03900746        0.00000000
cJyx_cJyx_k        54       -0.06348569        0.01947397        0.00000000
cJyx_cJyx_k        55       -0.04128484        0.01063123        0.00000000
cJyx_cJyx_k        56       -0.37374919        0.04226479        0.00000000
cJyx_cJyx_k        57        0.13035579        0.02012951        0.00000000
cJyx_cJyx_k        58       -0.31578332        0.01187375        0.00000000
cJyx_cJyx_k        59        0.03072408        0.00793861        0.00000000
cJyx_cJyx_k        60       -0.07308131        0.01873331        0.00000000
cJyx_cJyx_k        61        0.49029404        0.01698510        0.00000000
cJyx_cJyx_k        62       -0.10656074        0.02303514        0.00000000
cJyx_cJyx_k        63       -0.03197885        0.01119992        0.00000000
cJyx_cJyx_k        64       -0.34497945        0.00512286        0.00000000
  
#-----------------------------------------------------------
den_den             1        0.43997094        0.00940369        0.00000000
den_den             2        0.18061742        0.00502888        0.00000000
den_den             3        0.27901603        0.00411446        0.00000000
den_den             4        0.22344551        0.00435766        0.00000000
den_den             5        0.27497712        0.00417018        0.00000000
den_den             6        0.22344551        0.00435766        0.00000000
den_den             7        0.27901603        0.00411446        0.00000000
den_den             8        0.18061742        0.00502888        0.00000000
den_den             9        0.17694095        0.00778400        0.00000000
den_den            10        0.28839950        0.00627458        0.00000000
den_den            11        0.21985831        0.00465403        0.00000000
den_den            12        0.27393578        0.00396928        0.00000000
den_den            13        0.22673185        0.00355753        0.00000000
den_den            14        0.27449396        0.00431820        0.00000000
den_den            15        0.22089894        0.00503398        0.00000000
den_den            16        0.28543296        0.00563874        0.00000000
den_den            17        0.28206035        0.00556507        0.00000000
den_den            18        0.21777243        0.00610425        0.00000000
den_den            19        0.27595720        0.00476579        0.00000000
den_den            20        0.22772438        0.00363165        0.00000000
den_den            21        0.27141141        0.00351176        0.00000000
den_den            22        0.22575216        0.00436342        0.00000000
den_den            23        0.27746368        0.00557613        0.00000000
den_den            24        0.21729340        0.00591238        0.00000000
den_den            25        0.22186031        0.00588434        0.00000000
den_den            26        0.27563421        0.00489358        0.00000000
den_den            27        0.22506096        0.00431192        0.00000000
den_den            28        0.27186822        0.00373709        0.00000000
den_den            29        0.22912516        0.00338512        0.00000000
den_den            30        0.27296119        0.00370414        0.00000000
den_den            31        0.22316451        0.00483544        0.00000000
den_den            32        0.27857061        0.00564969        0.00000000
den_den            33        0.27731682        0.00669925        0.00000000
den_den            34        0.22346720        0.00532969        0.00000000
den_den            35        0.27415488        0.00427065        0.00000000
den_den            36        0.22710856        0.00375637        0.00000000
den_den            37        0.27137106        0.00367674        0.00000000
den_den            38        0.22710856        0.00375637        0.00000000
den_den            39        0.27415488        0.00427065        0.00000000
den_den            40        0.22346720        0.00532969        0.00000000
den_den            41        0.22186031        0.00588434        0.00000000
den_den            42        0.27857061        0.00564969        0.00000000
den_den            43        0.22316451        0.00483544        0.00000000
den_den            44        0.27296119        0.00370414        0.00000000
den_den            45        0.22912516        0.00338512        0.00000000
den_den            46        0.27186822        0.00373709        0.00000000
den_den            47        0.22506096        0.00431192        0.00000000
den_den            48        0.27563421        0.00489358        0.00000000
den_den            49        0.28206035        0.00556507        0.00000000
den_den            50        0.21729340        0.00591238        0.00000000
den_den            51        0.27746368        0.00557613        0.00000000
den_den            52        0.22575216        0.00436342        0.00000000
den_den            53        0.27141141        0.00351176        0.00000000
den_den            54        0.22772438        0.00363165        0.00000000
den_den            55        0.27595720        0.00476579        0.00000000
den_den            56        0.21777243        0.00610425        0.00000000
den_den            57        0.17694095        0.00778400        0.00000000
den_den            58        0.28543296        0.00563874        0.00000000
den_den            59        0.22089894        0.00503398        0.00000000
den_den            60        0.27449396        0.00431820        0.00000000
den_den            61        0.22673185        0.00355753        0.00000000
den_den            62        0.27393578        0.00396928        0.00000000
den_den            63        0.21985831        0.00465403        0.00000000
den_den            64        0.28839950        0.00627458        0.00000000
  
#-----------------------------------------------------------
den_den_k           1        0.13773736        0.02311281        0.00000000
den_den_k           2       -0.29279935        0.01504258        0.00000000
den_den_k           3       -0.00966081        0.02149059        0.00000000
den_den_k           4       -0.02731670        0.01549851        0.00000000
den_den_k           5        0.48510891        0.02538109        0.00000000
den_den_k           6       -0.02731670        0.01549851        0.00000000
den_den_k           7       -0.00966081        0.02149059        0.00000000
den_den_k           8       -0.29279935        0.01504258        0.00000000
den_den_k           9        0.13035579        0.02012951        0.00000000
den_den_k          10       -0.34497945        0.00512286        0.00000000
den_den_k          11       -0.03197885        0.01119992        0.00000000
den_den_k          12       -0.10656074        0.02303514        0.00000000
den_den_k          13        0.49029404        0.01698510        0.00000000
den_den_k          14       -0.07308131        0.01873331        0.00000000
den_den_k          15        0.03072408        0.00793861        0.00000000
den_den_k          16       -0.31578332        0.01187375        0.00000000
den_den_k          17        0.21257245        0.02750530        0.00000000
den_den_k          18       -0.37374919        0.04226479        0.00000000
den_den_k          19       -0.04128484        0.01063123        0.00000000
den_den_k          20       -0.06348569        0.01947397        0.00000000
den_den_k          21        0.50300674        0.03900746        0.00000000
den_den_k          22       -0.00443514        0.01211453        0.00000000
den_den_k          23       -0.00791796        0.03928928        0.00000000
den_den_k          24       -0.29827078        0.01784362        0.00000000
den_den_k          25        0.15642051        0.02878055        0.00000000
den_den_k          26       -0.28643052        0.02590842        0.00000000
den_den_k          27        0.02126043        0.03730680        0.00000000
den_den_k          28        0.00421394        0.01633040        0.00000000
den_den_k          29        0.53134869        0.02995850        0.00000000
den_den_k          30       -0.07063679        0.03556081        0.00000000
den_den_k          31        0.09121289        0.04854768        0.00000000
den_den_k          32       -0.26641411        0.01732801        0.00000000
den_den_k          33        0.10999304        0.04438614        0.00000000
den_den_k          34       -0.38624296        0.05393278        0.00000000
den_den_k          35        0.08418103        0.06364858        0.00000000
den_den_k          36       -0.01735581        0.02114721        0.00000000
den_den_k          37        0.48153201        0.03483129        0.00000000
den_den_k          38       -0.01735581        0.02114721        0.00000000
den_den_k          39        0.08418103        0.06364858        0.00000000
den_den_k          40       -0.38624296        0.05393278        0.00000000
den_den_k          41        0.15642051        0.02878055        0.00000000
den_den_k          42       -0.26641411        0.01732801        0.00000000
den_den_k          43        0.09121289        0.04854768        0.00000000
den_den_k          44       -0.07063679        0.03556081        0.00000000
den_den_k          45        0.53134869        0.02995850        0.00000000
den_den_k          46        0.00421394        0.01633040        0.00000000
den_den_k          47        0.02126043        0.03730680        0.00000000
den_den_k          48       -0.28643052        0.02590842        0.00000000
den_den_k          49        0.21257245        0.02750530        0.00000000
den_den_k          50       -0.29827078        0.01784362        0.00000000
den_den_k          51       -0.00791796        0.03928928        0.00000000
den_den_k          52       -0.00443514        0.01211453        0.00000000
den_den_k          53        0.50300674        0.03900746        0.00000000
den_den_k          54       -0.06348569        0.01947397        0.00000000
den_den_k          55       -0.04128484        0.01063123        0.00000000
den_den_k          56       -0.37374919        0.04226479        0.00000000
den_den_k          57        0.13035579        0.02012951        0.00000000
den_den_k          58       -0.31578332        0.01187375        0.00000000
den_den_k          59        0.03072408        0.00793861        0.00000000
den_den_k          60       -0.07308131        0.01873331        0.00000000
den_den_k          61        0.49029404        0.01698510        0.00000000
den_den_k          62       -0.10656074        0.02303514        0.00000000
den_den_k          63       -0.03197885        0.01119992        0.00000000
den_den_k          64       -0.34497945        0.00512286        0.00000000
  
#-----------------------------------------------------------
SC_SC               1        0.37994188        0.01880739        0.00000000
SC_SC               2        0.13876516        0.01005777        0.00000000
SC_SC               3        0.05803205        0.00822893        0.00000000
SC_SC               4        0.05310898        0.00871532        0.00000000
SC_SC               5        0.04995423        0.00834036        0.00000000
SC_SC               6        0.05310897        0.00871532        0.00000000
SC_SC               7        0.05803205        0.00822893        0.00000000
SC_SC               8        0.13876516        0.01005777        0.00000000
SC_SC               9        0.14611810        0.01556799        0.00000000
SC_SC              10        0.07679900        0.01254915        0.00000000
SC_SC              11        0.06028337        0.00930807        0.00000000
SC_SC              12        0.04787155        0.00793856        0.00000000
SC_SC              13        0.04653629        0.00711507        0.00000000
SC_SC              14        0.04898792        0.00863641        0.00000000
SC_SC              15        0.05820212        0.01006796        0.00000000
SC_SC              16        0.07086592        0.01127748        0.00000000
SC_SC              17        0.06412071        0.01113013        0.00000000
SC_SC              18        0.06445513        0.01220849        0.00000000
SC_SC              19        0.05191439        0.00953158        0.00000000
SC_SC              20        0.04455125        0.00726329        0.00000000
SC_SC              21        0.04282282        0.00702351        0.00000000
SC_SC              22        0.04849567        0.00872684        0.00000000
SC_SC              23        0.05492736        0.01115226        0.00000000
SC_SC              24        0.06541320        0.01182476        0.00000000
SC_SC              25        0.05627938        0.01176867        0.00000000
SC_SC              26        0.05126842        0.00978716        0.00000000
SC_SC              27        0.04987808        0.00862384        0.00000000
SC_SC              28        0.04373644        0.00747417        0.00000000
SC_SC              29        0.04174969        0.00677024        0.00000000
SC_SC              30        0.04592239        0.00740828        0.00000000
SC_SC              31        0.05367099        0.00967088        0.00000000
SC_SC              32        0.05714122        0.01129937        0.00000000
SC_SC              33        0.05463364        0.01339851        0.00000000
SC_SC              34        0.05306559        0.01065939        0.00000000
SC_SC              35        0.04830976        0.00854130        0.00000000
SC_SC              36        0.04578287        0.00751275        0.00000000
SC_SC              37        0.04274211        0.00735348        0.00000000
SC_SC              38        0.04578287        0.00751275        0.00000000
SC_SC              39        0.04830975        0.00854130        0.00000000
SC_SC              40        0.05306559        0.01065939        0.00000000
SC_SC              41        0.05627938        0.01176867        0.00000000
SC_SC              42        0.05714122        0.01129937        0.00000000
SC_SC              43        0.05367099        0.00967088        0.00000000
SC_SC              44        0.04592239        0.00740828        0.00000000
SC_SC              45        0.04174969        0.00677024        0.00000000
SC_SC              46        0.04373644        0.00747417        0.00000000
SC_SC              47        0.04987808        0.00862384        0.00000000
SC_SC              48        0.05126842        0.00978716        0.00000000
SC_SC              49        0.06412071        0.01113013        0.00000000
SC_SC              50        0.06541320        0.01182476        0.00000000
SC_SC              51        0.05492736        0.01115226        0.00000000
SC_SC              52        0.04849567        0.00872685        0.00000000
SC_SC              53        0.04282282        0.00702351        0.00000000
SC_SC              54        0.04455125        0.00726329        0.00000000
SC_SC              55        0.05191439        0.00953158        0.00000000
SC_SC              56        0.06445513        0.01220849        0.00000000
SC_SC              57        0.14611810        0.01556799        0.00000000
SC_SC              58        0.07086592        0.01127748        0.00000000
SC_SC              59        0.05820212        0.01006796        0.00000000
SC_SC              60        0.04898792        0.00863641        0.00000000
SC_SC              61        0.04653629        0.00711507        0.00000000
SC_SC              62        0.04787155        0.00793856        0.00000000
SC_SC              63        0.06028337        0.00930807        0.00000000
SC_SC              64        0.07679900        0.01254915        0.00000000
  
#-----------------------------------------------------------
SC_SC_k             1        0.13773736        0.02311281        0.00000000
SC_SC_k             2       -0.29279935        0.01504258        0.00000000
SC_SC_k             3       -0.00966081        0.02149059        0.00000000
SC_SC_k             4       -0.02731670        0.01549851        0.00000000
SC_SC_k             5        0.48510891        0.02538109        0.00000000
SC_SC_k             6       -0.02731670        0.01549851        0.00000000
SC_SC_k             7       -0.00966081        0.02149059        0.00000000
SC_SC_k             8       -0.29279935        0.01504258        0.00000000
SC_SC_k             9        0.13035579        0.02012951        0.00000000
SC_SC_k            10       -0.34497945        0.00512286        0.00000000
SC_SC_k            11       -0.03197885        0.01119992        0.00000000
SC_SC_k            12       -0.10656074        0.02303514        0.00000000
SC_SC_k            13        0.49029404        0.01698510        0.00000000
SC_SC_k            14       -0.07308131        0.01873331        0.00000000
SC_SC_k            15        0.03072408        0.00793861        0.00000000
SC_SC_k            16       -0.31578332        0.01187375        0.00000000
SC_SC_k            17        0.21257245        0.02750530        0.00000000
SC_SC_k            18       -0.37374919        0.04226479        0.00000000
SC_SC_k            19       -0.04128484        0.01063123        0.00000000
SC_SC_k            20       -0.06348569        0.01947397        0.00000000
SC_SC_k            21        0.50300674        0.03900746        0.00000000
SC_SC_k            22       -0.00443514        0.01211453        0.00000000
SC_SC_k            23       -0.00791796        0.03928928        0.00000000
SC_SC_k            24       -0.29827078        0.01784362        0.00000000
SC_SC_k            25        0.15642051        0.02878055        0.00000000
SC_SC_k            26       -0.28643052        0.02590842        0.00000000
SC_SC_k            27        0.02126043        0.03730680        0.00000000
SC_SC_k            28        0.00421394        0.01633040        0.00000000
SC_SC_k            29        0.53134869        0.02995850        0.00000000
SC_SC_k            30       -0.07063679        0.03556081        0.00000000
SC_SC_k            31        0.09121289        0.04854768        0.00000000
SC_SC_k            32       -0.26641411        0.01732801        0.00000000
SC_SC_k            33        0.10999304        0.04438614        0.00000000
SC_SC_k            34       -0.38624296        0.05393278        0.00000000
SC_SC_k            35        0.08418103        0.06364858        0.00000000
SC_SC_k            36       -0.01735581        0.02114721        0.00000000
SC_SC_k            37        0.48153201        0.03483129        0.00000000
SC_SC_k            38       -0.01735581        0.02114721        0.00000000
SC_SC_k            39        0.08418103        0.06364858        0.00000000
SC_SC_k            40       -0.38624296        0.05393278        0.00000000
SC_SC_k            41        0.15642051        0.02878055        0.00000000
SC_SC_k            42       -0.26641411        0.01732801        0.00000000
SC_SC_k            43        0.09121289        0.04854768        0.00000000
SC_SC_k            44       -0.07063679        0.03556081        0.00000000
SC_SC_k            45        0.53134869        0.02995850        0.00000000
SC_SC_k            46        0.00421394        0.01633040        0.00000000
SC_SC_k            47        0.02126043        0.03730680        0.00000000
SC_SC_k            48       -0.28643052        0.02590842        0.00000000
SC_SC_k            49        0.21257245        0.02750530        0.00000000
SC_SC_k            50       -0.29827078        0.01784362        0.00000000
SC_SC_k            51       -0.00791796        0.03928928        0.00000000
SC_SC_k            52       -0.00443514        0.01211453        0.00000000
SC_SC_k            53        0.50300674        0.03900746        0.00000000
SC_SC_k            54       -0.06348569        0.01947397        0.00000000
SC_SC_k            55       -0.04128484        0.01063123        0.00000000
SC_SC_k            56       -0.37374919        0.04226479        0.00000000
SC_SC_k            57        0.13035579        0.02012951        0.00000000
SC_SC_k            58       -0.31578332        0.01187375        0.00000000
SC_SC_k            59        0.03072408        0.00793861        0.00000000
SC_SC_k            60       -0.07308131        0.01873331        0.00000000
SC_SC_k            61        0.49029404        0.01698510        0.00000000
SC_SC_k            62       -0.10656074        0.02303514        0.00000000
SC_SC_k            63       -0.03197885        0.01119992        0.00000000
SC_SC_k            64       -0.34497945        0.00512286        0.00000000
  
#-----------------------------------------------------------
Sz_Sz               1        0.06002906        0.00940369        0.00000000
Sz_Sz               2       -0.00699208        0.00057517        0.00000000
Sz_Sz               3        0.00180868        0.00204771        0.00000000
Sz_Sz               4       -0.00058128        0.00097648        0.00000000
Sz_Sz               5       -0.00269252        0.00116045        0.00000000
Sz_Sz               6       -0.00058128        0.00097648        0.00000000
Sz_Sz               7        0.00180868        0.00204771        0.00000000
Sz_Sz               8       -0.00699208        0.00057517        0.00000000
Sz_Sz               9       -0.01655269        0.00516107        0.00000000
Sz_Sz              10       -0.00559446        0.00242156        0.00000000
Sz_Sz              11        0.00000604        0.00118183        0.00000000
Sz_Sz              12       -0.00048148        0.00095650        0.00000000
Sz_Sz              13       -0.00215195        0.00107749        0.00000000
Sz_Sz              14        0.00077817        0.00105887        0.00000000
Sz_Sz              15        0.00293173        0.00219439        0.00000000
Sz_Sz              16       -0.00033664        0.00107789        0.00000000
Sz_Sz              17       -0.00039716        0.00092166        0.00000000
Sz_Sz              18        0.00018000        0.00109132        0.00000000
Sz_Sz              19        0.00292690        0.00128911        0.00000000
Sz_Sz              20        0.00237398        0.00151155        0.00000000
Sz_Sz              21        0.00277430        0.00073967        0.00000000
Sz_Sz              22        0.00279942        0.00170485        0.00000000
Sz_Sz              23        0.00459899        0.00270957        0.00000000
Sz_Sz              24       -0.00018490        0.00129479        0.00000000
Sz_Sz              25       -0.00188738        0.00124057        0.00000000
Sz_Sz              26       -0.00171388        0.00055692        0.00000000
Sz_Sz              27        0.00162786        0.00191665        0.00000000
Sz_Sz              28        0.00208978        0.00167836        0.00000000
Sz_Sz              29        0.00417120        0.00113115        0.00000000
Sz_Sz              30        0.00258659        0.00127522        0.00000000
Sz_Sz              31        0.00137879        0.00156044        0.00000000
Sz_Sz              32       -0.00060691        0.00165775        0.00000000
Sz_Sz              33       -0.00133596        0.00277878        0.00000000
Sz_Sz              34       -0.00132838        0.00091461        0.00000000
Sz_Sz              35       -0.00085637        0.00111616        0.00000000
Sz_Sz              36        0.00097256        0.00114927        0.00000000
Sz_Sz              37        0.00064931        0.00137148        0.00000000
Sz_Sz              38        0.00097256        0.00114927        0.00000000
Sz_Sz              39       -0.00085637        0.00111616        0.00000000
Sz_Sz              40       -0.00132838        0.00091461        0.00000000
Sz_Sz              41       -0.00188738        0.00124057        0.00000000
Sz_Sz              42       -0.00060691        0.00165775        0.00000000
Sz_Sz              43        0.00137879        0.00156044        0.00000000
Sz_Sz              44        0.00258659        0.00127522        0.00000000
Sz_Sz              45        0.00417120        0.00113115        0.00000000
Sz_Sz              46        0.00208978        0.00167836        0.00000000
Sz_Sz              47        0.00162786        0.00191665        0.00000000
Sz_Sz              48       -0.00171388        0.00055692        0.00000000
Sz_Sz              49       -0.00039716        0.00092166        0.00000000
Sz_Sz              50       -0.00018490        0.00129479        0.00000000
Sz_Sz              51        0.00459899        0.00270957        0.00000000
Sz_Sz              52        0.00279942        0.00170485        0.00000000
Sz_Sz              53        0.00277430        0.00073967        0.00000000
Sz_Sz              54        0.00237398        0.00151155        0.00000000
Sz_Sz              55        0.00292690        0.00128911        0.00000000
Sz_Sz              56        0.00018000        0.00109132        0.00000000
Sz_Sz              57       -0.01655269        0.00516107        0.00000000
Sz_Sz              58       -0.00033664        0.00107789        0.00000000
Sz_Sz              59        0.00293173        0.00219439        0.00000000
Sz_Sz              60        0.00077817        0.00105887        0.00000000
Sz_Sz              61       -0.00215195        0.00107749        0.00000000
Sz_Sz              62       -0.00048148        0.00095650        0.00000000
Sz_Sz              63        0.00000604        0.00118183        0.00000000
Sz_Sz              64       -0.00559446        0.00242156        0.00000000
  
#-----------------------------------------------------------
Sz_Sz_k             1        0.13773736        0.02311281        0.00000000
Sz_Sz_k             2       -0.29279935        0.01504258        0.00000000
Sz_Sz_k             3       -0.00966081        0.02149059        0.00000000
Sz_Sz_k             4       -0.02731670        0.01549851        0.00000000
Sz_Sz_k             5        0.48510891        0.02538109        0.00000000
Sz_Sz_k             6       -0.02731670        0.01549851        0.00000000
Sz_Sz_k             7       -0.00966081        0.02149059        0.00000000
Sz_Sz_k             8       -0.29279935        0.01504258        0.00000000
Sz_Sz_k             9        0.13035579        0.02012951        0.00000000
Sz_Sz_k            10       -0.34497945        0.00512286        0.00000000
Sz_Sz_k            11       -0.03197885        0.01119992        0.00000000
Sz_Sz_k            12       -0.10656074        0.02303514        0.00000000
Sz_Sz_k            13        0.49029404        0.01698510        0.00000000
Sz_Sz_k            14       -0.07308131        0.01873331        0.00000000
Sz_Sz_k            15        0.03072408        0.00793861        0.00000000
Sz_Sz_k            16       -0.31578332        0.01187375        0.00000000
Sz_Sz_k            17        0.21257245        0.02750530        0.00000000
Sz_Sz_k            18       -0.37374919        0.04226479        0.00000000
Sz_Sz_k            19       -0.04128484        0.01063123        0.00000000
Sz_Sz_k            20       -0.06348569        0.01947397        0.00000000
Sz_Sz_k            21        0.50300674        0.03900746        0.00000000
Sz_Sz_k            22       -0.00443514        0.01211453        0.00000000
Sz_Sz_k            23       -0.00791796        0.03928928        0.00000000
Sz_Sz_k            24       -0.29827078        0.01784362        0.00000000
Sz_Sz_k            25        0.15642051        0.02878055        0.00000000
Sz_Sz_k            26       -0.28643052        0.02590842        0.00000000
Sz_Sz_k            27        0.02126043        0.03730680        0.00000000
Sz_Sz_k            28        0.00421394        0.01633040        0.00000000
Sz_Sz_k            29        0.53134869        0.02995850        0.00000000
Sz_Sz_k            30       -0.07063679        0.03556081        0.00000000
Sz_Sz_k            31        0.09121289        0.04854768        0.00000000
Sz_Sz_k            32       -0.26641411        0.01732801        0.00000000
Sz_Sz_k            33        0.10999304        0.04438614        0.00000000
Sz_Sz_k            34       -0.38624296        0.05393278        0.00000000
Sz_Sz_k            35        0.08418103        0.06364858        0.00000000
Sz_Sz_k            36       -0.01735581        0.02114721        0.00000000
Sz_Sz_k            37        0.48153201        0.03483129        0.00000000
Sz_Sz_k            38       -0.01735581        0.02114721        0.00000000
Sz_Sz_k            39        0.08418103        0.06364858        0.00000000
Sz_Sz_k            40       -0.38624296        0.05393278        0.00000000
Sz_Sz_k            41        0.15642051        0.02878055        0.00000000
Sz_Sz_k            42       -0.26641411        0.01732801        0.00000000
Sz_Sz_k            43        0.09121289        0.04854768        0.00000000
Sz_Sz_k            44       -0.07063679        0.03556081        0.00000000
Sz_Sz_k            45        0.53134869        0.02995850        0.00000000
Sz_Sz_k            46        0.00421394        0.01633040        0.00000000
Sz_Sz_k            47        0.02126043        0.03730680        0.00000000
Sz_Sz_k            48       -0.28643052        0.02590842        0.00000000
Sz_Sz_k            49        0.21257245        0.02750530        0.00000000
Sz_Sz_k            50       -0.29827078        0.01784362        0.00000000
Sz_Sz_k            51       -0.00791796        0.03928928        0.00000000
Sz_Sz_k            52       -0.00443514        0.01211453        0.00000000
Sz_Sz_k            53        0.50300674        0.03900746        0.00000000
Sz_Sz_k            54       -0.06348569        0.01947397        0.00000000
Sz_Sz_k            55       -0.04128484        0.01063123        0.00000000
Sz_Sz_k            56       -0.37374919        0.04226479        0.00000000
Sz_Sz_k            57        0.13035579        0.02012951        0.00000000
Sz_Sz_k            58       -0.31578332        0.01187375        0.00000000
Sz_Sz_k            59        0.03072408        0.00793861        0.00000000
Sz_Sz_k            60       -0.07308131        0.01873331        0.00000000
Sz_Sz_k            61        0.49029404        0.01698510        0.00000000
Sz_Sz_k            62       -0.10656074        0.02303514        0.00000000
Sz_Sz_k            63       -0.03197885        0.01119992        0.00000000
Sz_Sz_k            64       -0.34497945        0.00512286        0.00000000
  
#-----------------------------------------------------------
Sx_Sx               1        0.06002906        0.00940369        0.00000000
Sx_Sx               2       -0.00340853        0.00177970        0.00000000
Sx_Sx               3        0.00544902        0.00170994        0.00000000
Sx_Sx               4        0.00052622        0.00059951        0.00000000
Sx_Sx               5        0.00436081        0.00062178        0.00000000
Sx_Sx               6        0.00052622        0.00059951        0.00000000
Sx_Sx               7        0.00544902        0.00170994        0.00000000
Sx_Sx               8       -0.00340853        0.00177970        0.00000000
Sx_Sx               9       -0.01480968        0.00116495        0.00000000
Sx_Sx              10       -0.00582798        0.00199443        0.00000000
Sx_Sx              11       -0.00506182        0.00079811        0.00000000
Sx_Sx              12       -0.00297183        0.00083453        0.00000000
Sx_Sx              13       -0.00354889        0.00089882        0.00000000
Sx_Sx              14        0.00201406        0.00107987        0.00000000
Sx_Sx              15        0.00036239        0.00089679        0.00000000
Sx_Sx              16       -0.00086744        0.00175194        0.00000000
Sx_Sx              17        0.00415944        0.00191407        0.00000000
Sx_Sx              18        0.00239989        0.00116364        0.00000000
Sx_Sx              19       -0.00222438        0.00206237        0.00000000
Sx_Sx              20       -0.00101103        0.00122720        0.00000000
Sx_Sx              21        0.00329816        0.00071992        0.00000000
Sx_Sx              22        0.00237556        0.00152963        0.00000000
Sx_Sx              23        0.00022355        0.00088470        0.00000000
Sx_Sx              24        0.00145644        0.00149680        0.00000000
Sx_Sx              25       -0.00267959        0.00150007        0.00000000
Sx_Sx              26       -0.00427986        0.00157124        0.00000000
Sx_Sx              27        0.00158565        0.00120620        0.00000000
Sx_Sx              28        0.00314516        0.00156893        0.00000000
Sx_Sx              29       -0.00138829        0.00079525        0.00000000
Sx_Sx              30       -0.00102260        0.00135344        0.00000000
Sx_Sx              31        0.00206233        0.00152223        0.00000000
Sx_Sx              32       -0.00127189        0.00114840        0.00000000
Sx_Sx              33        0.00123481        0.00136850        0.00000000
Sx_Sx              34        0.00308304        0.00118432        0.00000000
Sx_Sx              35        0.00011678        0.00144347        0.00000000
Sx_Sx              36       -0.00241244        0.00150305        0.00000000
Sx_Sx              37       -0.00224542        0.00172071        0.00000000
Sx_Sx              38       -0.00241244        0.00150305        0.00000000
Sx_Sx              39        0.00011678        0.00144347        0.00000000
Sx_Sx              40        0.00308304        0.00118432        0.00000000
Sx_Sx              41       -0.00267959        0.00150007        0.00000000
Sx_Sx              42       -0.00127189        0.00114840        0.00000000
Sx_Sx              43        0.00206233        0.00152223        0.00000000
Sx_Sx              44       -0.00102260        0.00135344        0.00000000
Sx_Sx              45       -0.00138829        0.00079525        0.00000000
Sx_Sx              46        0.00314516        0.00156893        0.00000000
Sx_Sx              47        0.00158565        0.00120620        0.00000000
Sx_Sx              48       -0.00427986        0.00157124        0.00000000
Sx_Sx              49        0.00415944        0.00191407        0.00000000
Sx_Sx              50        0.00145644        0.00149680        0.00000000
Sx_Sx              51        0.00022355        0.00088470        0.00000000
Sx_Sx              52        0.00237556        0.00152963        0.00000000
Sx_Sx              53        0.00329816        0.00071992        0.00000000
Sx_Sx              54       -0.00101103        0.00122720        0.00000000
Sx_Sx              55       -0.00222438        0.00206237        0.00000000
Sx_Sx              56        0.00239989        0.00116364        0.00000000
Sx_Sx              57       -0.01480968        0.00116495        0.00000000
Sx_Sx              58       -0.00086744        0.00175194        0.00000000
Sx_Sx              59        0.00036239        0.00089679        0.00000000
Sx_Sx              60        0.00201406        0.00107987        0.00000000
Sx_Sx              61       -0.00354889        0.00089882        0.00000000
Sx_Sx              62       -0.00297183        0.00083453        0.00000000
Sx_Sx              63       -0.00506182        0.00079811        0.00000000
Sx_Sx              64       -0.00582798        0.00199443        0.00000000
  
#-----------------------------------------------------------
Sx_Sx_k             1        0.13773736        0.02311281        0.00000000
