************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               4
 number of cores per block  =               2
 global update is not used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    0.700000000000000
Anti-aidabatic limit, M = 0.0
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error            LError
BFxy_BFxy          50        0.09968799        4.79684036        0.00000000
BFxy_BFxy          51        0.12347338        4.32716693        0.00000000
BFxy_BFxy          52       -0.25722698        3.57928701        0.00000000
BFxy_BFxy          53       -1.91706270        4.15492144        0.00000000
BFxy_BFxy          54        6.43390128        2.93651362        0.00000000
BFxy_BFxy          55        4.45670584        2.99188321        0.00000000
BFxy_BFxy          56        1.62214053        1.49355536        0.00000000
BFxy_BFxy          57       -0.57293009        3.18878351        0.00000000
BFxy_BFxy          58        1.67166198        1.59344511        0.00000000
BFxy_BFxy          59       -5.74387060        2.91313591        0.00000000
BFxy_BFxy          60       -1.48537052        1.36719937        0.00000000
BFxy_BFxy          61       -8.82906824        2.65779622        0.00000000
BFxy_BFxy          62        2.51277502        4.34418338        0.00000000
BFxy_BFxy          63        7.44962192        3.14050296        0.00000000
BFxy_BFxy          64       -2.45015613        2.96297455        0.00000000
  
#-----------------------------------------------------------
BFxy_BFxy_k         1        0.10568651        0.03149116        0.00000000
BFxy_BFxy_k         2       -0.27609100        0.03335423        0.00000000
BFxy_BFxy_k         3       -0.03511708        0.03143233        0.00000000
BFxy_BFxy_k         4       -0.04609872        0.03330370        0.00000000
BFxy_BFxy_k         5        0.46556389        0.03532548        0.00000000
BFxy_BFxy_k         6       -0.04609872        0.03330370        0.00000000
BFxy_BFxy_k         7       -0.03511708        0.03143233        0.00000000
BFxy_BFxy_k         8       -0.27609100        0.03335423        0.00000000
BFxy_BFxy_k         9        0.16521091        0.02109183        0.00000000
BFxy_BFxy_k        10       -0.32739799        0.03460631        0.00000000
BFxy_BFxy_k        11       -0.00461972        0.01062021        0.00000000
BFxy_BFxy_k        12       -0.17648709        0.03675383        0.00000000
BFxy_BFxy_k        13        0.55481375        0.05035039        0.00000000
BFxy_BFxy_k        14       -0.04714688        0.01575091        0.00000000
BFxy_BFxy_k        15       -0.02272557        0.00848525        0.00000000
BFxy_BFxy_k        16       -0.34719395        0.03349711        0.00000000
BFxy_BFxy_k        17        0.19258806        0.01641746        0.00000000
BFxy_BFxy_k        18       -0.40044503        0.05359396        0.00000000
BFxy_BFxy_k        19        0.05378126        0.01525682        0.00000000
BFxy_BFxy_k        20       -0.10842596        0.04025094        0.00000000
BFxy_BFxy_k        21        0.59565049        0.05536088        0.00000000
BFxy_BFxy_k        22       -0.08962434        0.02628290        0.00000000
BFxy_BFxy_k        23       -0.00461715        0.04046853        0.00000000
BFxy_BFxy_k        24       -0.27654703        0.02638181        0.00000000
BFxy_BFxy_k        25        0.18755719        0.02012826        0.00000000
BFxy_BFxy_k        26       -0.21410989        0.02073510        0.00000000
BFxy_BFxy_k        27        0.02250912        0.06456671        0.00000000
BFxy_BFxy_k        28       -0.02995346        0.00633550        0.00000000
BFxy_BFxy_k        29        0.49589966        0.01492677        0.00000000
BFxy_BFxy_k        30       -0.04986582        0.03244878        0.00000000
BFxy_BFxy_k        31        0.11601027        0.05958325        0.00000000
BFxy_BFxy_k        32       -0.21700945        0.03526937        0.00000000
BFxy_BFxy_k        33        0.05544658        0.01880153        0.00000000
BFxy_BFxy_k        34       -0.29706293        0.03233981        0.00000000
BFxy_BFxy_k        35       -0.03122066        0.02910513        0.00000000
BFxy_BFxy_k        36       -0.07906002        0.04159483        0.00000000
BFxy_BFxy_k        37        0.46586466        0.03426509        0.00000000
BFxy_BFxy_k        38       -0.07906002        0.04159483        0.00000000
BFxy_BFxy_k        39       -0.03122066        0.02910513        0.00000000
BFxy_BFxy_k        40       -0.29706293        0.03233981        0.00000000
BFxy_BFxy_k        41        0.18755719        0.02012826        0.00000000
BFxy_BFxy_k        42       -0.21700945        0.03526937        0.00000000
BFxy_BFxy_k        43        0.11601027        0.05958325        0.00000000
BFxy_BFxy_k        44       -0.04986582        0.03244878        0.00000000
BFxy_BFxy_k        45        0.49589966        0.01492677        0.00000000
BFxy_BFxy_k        46       -0.02995346        0.00633550        0.00000000
BFxy_BFxy_k        47        0.02250912        0.06456671        0.00000000
BFxy_BFxy_k        48       -0.21410989        0.02073510        0.00000000
BFxy_BFxy_k        49        0.19258806        0.01641746        0.00000000
BFxy_BFxy_k        50       -0.27654703        0.02638181        0.00000000
BFxy_BFxy_k        51       -0.00461715        0.04046853        0.00000000
BFxy_BFxy_k        52       -0.08962434        0.02628290        0.00000000
BFxy_BFxy_k        53        0.59565049        0.05536088        0.00000000
BFxy_BFxy_k        54       -0.10842596        0.04025094        0.00000000
BFxy_BFxy_k        55        0.05378126        0.01525682        0.00000000
BFxy_BFxy_k        56       -0.40044503        0.05359396        0.00000000
BFxy_BFxy_k        57        0.16521091        0.02109183        0.00000000
BFxy_BFxy_k        58       -0.34719395        0.03349711        0.00000000
BFxy_BFxy_k        59       -0.02272557        0.00848525        0.00000000
BFxy_BFxy_k        60       -0.04714688        0.01575091        0.00000000
BFxy_BFxy_k        61        0.55481375        0.05035039        0.00000000
BFxy_BFxy_k        62       -0.17648709        0.03675383        0.00000000
BFxy_BFxy_k        63       -0.00461972        0.01062021        0.00000000
BFxy_BFxy_k        64       -0.32739799        0.03460631        0.00000000
  
#-----------------------------------------------------------
Jxx_Jxx             1        1.59628920        0.04720689        0.00000000
Jxx_Jxx             2       -0.14640483        0.02319040        0.00000000
Jxx_Jxx             3        0.02226855        0.01206704        0.00000000
Jxx_Jxx             4       -0.01828839        0.00651629        0.00000000
Jxx_Jxx             5        0.00102630        0.00769463        0.00000000
Jxx_Jxx             6       -0.01828839        0.00651629        0.00000000
Jxx_Jxx             7        0.02226855        0.01206704        0.00000000
Jxx_Jxx             8       -0.11262410        0.02382989        0.00000000
Jxx_Jxx             9       -0.19441049        0.02202344        0.00000000
Jxx_Jxx            10       -0.00263314        0.01166184        0.00000000
Jxx_Jxx            11       -0.03089380        0.01344462        0.00000000
Jxx_Jxx            12       -0.00331616        0.00912164        0.00000000
Jxx_Jxx            13       -0.01510717        0.01099924        0.00000000
Jxx_Jxx            14        0.00131539        0.00965026        0.00000000
Jxx_Jxx            15        0.00609533        0.00415845        0.00000000
Jxx_Jxx            16       -0.00556878        0.01412137        0.00000000
Jxx_Jxx            17        0.01658778        0.00781876        0.00000000
Jxx_Jxx            18       -0.04235090        0.01834493        0.00000000
Jxx_Jxx            19        0.01346030        0.01168391        0.00000000
Jxx_Jxx            20       -0.01800188        0.01571202        0.00000000
Jxx_Jxx            21        0.01985542        0.00567727        0.00000000
Jxx_Jxx            22        0.01424196        0.00650636        0.00000000
Jxx_Jxx            23        0.00471931        0.01312639        0.00000000
Jxx_Jxx            24       -0.01695288        0.00545498        0.00000000
Jxx_Jxx            25       -0.03298468        0.01455319        0.00000000
Jxx_Jxx            26        0.00401087        0.00608859        0.00000000
Jxx_Jxx            27       -0.01585661        0.00469641        0.00000000
Jxx_Jxx            28        0.03842793        0.01054880        0.00000000
Jxx_Jxx            29       -0.01207141        0.00680202        0.00000000
Jxx_Jxx            30        0.01480765        0.00693590        0.00000000
Jxx_Jxx            31       -0.00349753        0.00395244        0.00000000
Jxx_Jxx            32        0.00402614        0.01194518        0.00000000
Jxx_Jxx            33        0.01003635        0.00461693        0.00000000
Jxx_Jxx            34       -0.02227167        0.01401226        0.00000000
Jxx_Jxx            35        0.02183593        0.00545550        0.00000000
Jxx_Jxx            36       -0.00086952        0.00291305        0.00000000
Jxx_Jxx            37        0.05257058        0.00544744        0.00000000
Jxx_Jxx            38       -0.00086952        0.00291305        0.00000000
Jxx_Jxx            39        0.02183593        0.00545550        0.00000000
Jxx_Jxx            40       -0.02227167        0.01401226        0.00000000
Jxx_Jxx            41       -0.03298468        0.01455319        0.00000000
Jxx_Jxx            42        0.00402614        0.01194518        0.00000000
Jxx_Jxx            43       -0.00349753        0.00395244        0.00000000
Jxx_Jxx            44        0.01480765        0.00693590        0.00000000
Jxx_Jxx            45       -0.01207141        0.00680202        0.00000000
Jxx_Jxx            46        0.03842793        0.01054880        0.00000000
Jxx_Jxx            47       -0.01585661        0.00469641        0.00000000
Jxx_Jxx            48        0.00401087        0.00608859        0.00000000
Jxx_Jxx            49        0.01658778        0.00781876        0.00000000
Jxx_Jxx            50       -0.01695288        0.00545498        0.00000000
Jxx_Jxx            51        0.00471931        0.01312639        0.00000000
Jxx_Jxx            52        0.01424196        0.00650636        0.00000000
Jxx_Jxx            53        0.01985542        0.00567727        0.00000000
Jxx_Jxx            54       -0.01800188        0.01571202        0.00000000
Jxx_Jxx            55        0.01346030        0.01168391        0.00000000
Jxx_Jxx            56       -0.04235090        0.01834493        0.00000000
Jxx_Jxx            57       -0.19441049        0.02202344        0.00000000
Jxx_Jxx            58       -0.00556878        0.01412137        0.00000000
Jxx_Jxx            59        0.00609533        0.00415845        0.00000000
Jxx_Jxx            60        0.00131539        0.00965026        0.00000000
Jxx_Jxx            61       -0.01510717        0.01099924        0.00000000
Jxx_Jxx            62       -0.00331616        0.00912164        0.00000000
Jxx_Jxx            63       -0.03089380        0.01344462        0.00000000
Jxx_Jxx            64       -0.00263314        0.01166184        0.00000000
  
#-----------------------------------------------------------
Jxx_Jxx_k           1        0.10568651        0.03149116        0.00000000
Jxx_Jxx_k           2       -0.27609100        0.03335423        0.00000000
Jxx_Jxx_k           3       -0.03511708        0.03143233        0.00000000
Jxx_Jxx_k           4       -0.04609872        0.03330370        0.00000000
