        0.06446407        0.05664054        0.04681541        0.03998775        0.03111590
        0.04767323        0.04953297        0.04833382        0.04355880        0.02316184
        0.04606102        0.04325863        0.05008000        0.03070060        0.01501186
        0.05075665        0.05799509        0.03733804        0.03635581        0.01385238
        0.04987378        0.04686783        0.06218354        0.04280272        0.03134782
        0.04354413        0.04766153        0.05252863        0.02351039        0.00832650
        0.05232417        0.05173731        0.03613639        0.03523509        0.02768564
        0.04847193        0.04955927        0.04189238        0.04097076        0.02379920
        0.04025002        0.04646716        0.04240141        0.04261089        0.02945081
        0.06313424        0.05798572        0.03810563        0.03668500        0.03703042
        0.04894775        0.05257145        0.05754027        0.04007669        0.04598879
        0.05939777        0.05316022        0.04409964        0.04327170        0.02400079
        0.03576094        0.03973720        0.03445103        0.00637562       -0.00232454
        0.04956277        0.05022552        0.04465410        0.02245604        0.01464360
        0.04227060        0.05871707        0.05472046        0.02409581        0.01210087
        0.04518194        0.03506174        0.04020617        0.02477717        0.02134925
        0.04624156        0.04853212        0.03494631        0.04110857        0.02646865
        0.05321759        0.04794654        0.05499441        0.04316666        0.02849633
        0.05854315        0.06188902        0.05137806        0.04867945        0.00771112
        0.05302540        0.03888031        0.03994535        0.04706311        0.04240231
        0.04797756        0.05198442        0.04609779        0.05203669        0.01662116
        0.00446243        0.00439926        0.00493870        0.00389204        0.00097515
        0.00163852        0.00184371        0.00467630        0.00326463        0.00270112
        0.00054204        0.00084909        0.00162511        0.00116642        0.00099572
        0.00109840        0.00006697        0.00127200        0.00129270        0.00057453
        0.00001599        0.00049575        0.00169528        0.00122084        0.00487522
        0.00109840        0.00006697        0.00127200        0.00129270        0.00057453
        0.00054204        0.00084909        0.00162511        0.00116642        0.00099572
        0.00163852        0.00184371        0.00467630        0.00326463        0.00270112
        0.00270056        0.00501949        0.00309382        0.00510668        0.00405227
        0.00122189        0.00107345        0.00019636        0.00003665        0.00206193
        0.00066291        0.00035241        0.00054359        0.00130958        0.00127296
        0.00116536        0.00033898        0.00076062        0.00073749        0.00171383
        0.00124540        0.00139429        0.00115008        0.00103829        0.00070103
        0.00078420        0.00008385        0.00006907        0.00314226        0.00210942
        0.00159073        0.00031706        0.00035881        0.00343836        0.00552293
        0.00061495        0.00019636        0.00041243        0.00087589        0.00039548
        0.00038334        0.00120700        0.00228528        0.00091430        0.00122020
        0.00083893        0.00056390        0.00064008        0.00012163        0.00158310
        0.00046606        0.00124550        0.00239910        0.00155621        0.00050203
        0.00059620        0.00034693        0.00125567        0.00118801        0.00361787
        0.00076678        0.00064267        0.00322949        0.00401407        0.00381833
        0.00323329        0.00182076        0.00185535        0.00547045        0.00525584
        0.00056236        0.00038452        0.00101568        0.00341876        0.00151571
        0.00376589        0.00259925        0.00041160        0.00145333        0.00090961
        0.00570180        0.00362419        0.00565841        0.00502242        0.00826950
        0.00356097        0.00255348        0.00068009        0.00269118        0.00325115
        0.00279056        0.00341500        0.00279173        0.00266256        0.00255774
        0.00024511        0.00054065        0.00017888        0.00014874        0.00093593
        0.00055392        0.00068773        0.00072936        0.00015049        0.00005986
        0.00053447        0.00021452        0.00095237        0.00006629        0.00016594
        0.00056077        0.00111661        0.00050392        0.00150068        0.00098919
        0.00089308        0.00070515        0.00180938        0.00046796        0.00036871
        0.00096239        0.00024645        0.00039400        0.00045401        0.00050979
        0.00061588        0.00069750        0.00077283        0.00029421        0.00062995
        0.00033748        0.00114690        0.00236995        0.00080267        0.00071663
        0.00018399        0.00014162        0.00104732        0.00008822        0.00028484
        0.05049645        0.05064957        0.04815811        0.04039932        0.02700614
        0.00018399        0.00014162        0.00104732        0.00008822        0.00028484
        0.00033748        0.00114690        0.00236995        0.00080267        0.00071663
        0.00061588        0.00069750        0.00077283        0.00029421        0.00062995
        0.00570180        0.00362419        0.00565841        0.00502242        0.00826950
        0.00089308        0.00070515        0.00180938        0.00046796        0.00036871
        0.00056077        0.00111661        0.00050392        0.00150068        0.00098919
        0.00053447        0.00021452        0.00095237        0.00006629        0.00016594
