************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               5
 measurements in one_bin              2
 warmup  =              10
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              20
 number of mpi_blocks  =               1
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =            1000
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =  100.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.000000000000000
 M   =    1.000000000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Sx_Sx              44       -0.00022687        0.00002261
Sx_Sx              45        0.00017026        0.00003741
Sx_Sx              46       -0.00018657        0.00004035
Sx_Sx              47        0.00010097        0.00005296
Sx_Sx              48       -0.00018792        0.00003984
Sx_Sx              49        0.00015084        0.00002205
Sx_Sx              50       -0.00064710        0.00002291
Sx_Sx              51       -0.00019519        0.00003681
Sx_Sx              52        0.00030058        0.00001757
Sx_Sx              53       -0.00021554        0.00003604
Sx_Sx              54        0.00027095        0.00002488
Sx_Sx              55       -0.00016806        0.00003200
Sx_Sx              56       -0.00057350        0.00001616
Sx_Sx              57       -0.02084094        0.00129635
Sx_Sx              58       -0.00034170        0.00002417
Sx_Sx              59       -0.00072200        0.00006832
Sx_Sx              60       -0.00016970        0.00002708
Sx_Sx              61        0.00021685        0.00003280
Sx_Sx              62       -0.00018113        0.00002361
Sx_Sx              63       -0.00085530        0.00006227
Sx_Sx              64       -0.00028309        0.00001404
  
#-----------------------------------------------------------
Sx_Sx_k             1        0.00256434        0.00009660
Sx_Sx_k             2        0.00268289        0.00008950
Sx_Sx_k             3        0.00252575        0.00004383
Sx_Sx_k             4        0.00252914        0.00000537
Sx_Sx_k             5        0.00262778        0.00002853
Sx_Sx_k             6        0.00252914        0.00000537
Sx_Sx_k             7        0.00252575        0.00004383
Sx_Sx_k             8        0.00268289        0.00008950
Sx_Sx_k             9        0.00248585        0.00009371
Sx_Sx_k            10        0.00245317        0.00006923
Sx_Sx_k            11        0.00237213        0.00003191
Sx_Sx_k            12        0.00238394        0.00001484
Sx_Sx_k            13        0.00244571        0.00005079
Sx_Sx_k            14        0.00237807        0.00001596
Sx_Sx_k            15        0.00236409        0.00003335
Sx_Sx_k            16        0.00245652        0.00006836
Sx_Sx_k            17        0.00193307        0.00006456
Sx_Sx_k            18        0.00192703        0.00003842
Sx_Sx_k            19        0.00192121        0.00000126
Sx_Sx_k            20        0.00193668        0.00004163
Sx_Sx_k            21        0.00197144        0.00006653
Sx_Sx_k            22        0.00192734        0.00003979
Sx_Sx_k            23        0.00193221        0.00000117
Sx_Sx_k            24        0.00194278        0.00004055
Sx_Sx_k            25        0.00148294        0.00004627
Sx_Sx_k            26        0.00152221        0.00001413
Sx_Sx_k            27        0.00150294        0.00003099
Sx_Sx_k            28        0.00142600        0.00006763
Sx_Sx_k            29        0.00142053        0.00009132
Sx_Sx_k            30        0.00142741        0.00006646
Sx_Sx_k            31        0.00150781        0.00003018
Sx_Sx_k            32        0.00152605        0.00001449
Sx_Sx_k            33        0.00132944        0.00002670
Sx_Sx_k            34        0.00139112        0.00000354
Sx_Sx_k            35        0.00136499        0.00004051
Sx_Sx_k            36        0.00122228        0.00008448
Sx_Sx_k            37        0.00118048        0.00011943
Sx_Sx_k            38        0.00122228        0.00008448
Sx_Sx_k            39        0.00136499        0.00004051
Sx_Sx_k            40        0.00139112        0.00000354
Sx_Sx_k            41        0.00148294        0.00004627
Sx_Sx_k            42        0.00152605        0.00001449
Sx_Sx_k            43        0.00150781        0.00003018
Sx_Sx_k            44        0.00142741        0.00006646
Sx_Sx_k            45        0.00142053        0.00009132
Sx_Sx_k            46        0.00142600        0.00006763
Sx_Sx_k            47        0.00150294        0.00003099
Sx_Sx_k            48        0.00152221        0.00001413
Sx_Sx_k            49        0.00193307        0.00006456
Sx_Sx_k            50        0.00194278        0.00004055
Sx_Sx_k            51        0.00193221        0.00000117
Sx_Sx_k            52        0.00192734        0.00003979
Sx_Sx_k            53        0.00197144        0.00006653
Sx_Sx_k            54        0.00193668        0.00004163
Sx_Sx_k            55        0.00192121        0.00000126
Sx_Sx_k            56        0.00192703        0.00003842
Sx_Sx_k            57        0.00248585        0.00009371
Sx_Sx_k            58        0.00245652        0.00006836
Sx_Sx_k            59        0.00236409        0.00003335
Sx_Sx_k            60        0.00237807        0.00001596
Sx_Sx_k            61        0.00244571        0.00005079
Sx_Sx_k            62        0.00238394        0.00001484
Sx_Sx_k            63        0.00237213        0.00003191
Sx_Sx_k            64        0.00245317        0.00006923
  
#-----------------------------------------------------------
Sy_Sy               1        0.12442863        0.00001425
Sy_Sy               2       -0.02813467        0.00134458
Sy_Sy               3        0.00023165        0.00001081
Sy_Sy               4       -0.00041509        0.00018577
Sy_Sy               5       -0.00007300        0.00001290
Sy_Sy               6       -0.00041509        0.00018577
Sy_Sy               7        0.00023165        0.00001081
Sy_Sy               8       -0.02813467        0.00134458
Sy_Sy               9       -0.01202237        0.00177540
Sy_Sy              10       -0.00010115        0.00001877
Sy_Sy              11       -0.00074999        0.00001500
Sy_Sy              12       -0.00022379        0.00003544
Sy_Sy              13        0.00022341        0.00001992
Sy_Sy              14       -0.00016379        0.00002182
Sy_Sy              15       -0.00081093        0.00002418
Sy_Sy              16       -0.00021843        0.00003178
Sy_Sy              17        0.00002910        0.00005168
Sy_Sy              18       -0.00061732        0.00005519
Sy_Sy              19       -0.00011813        0.00001264
Sy_Sy              20       -0.00033689        0.00007182
Sy_Sy              21       -0.00016892        0.00000450
Sy_Sy              22       -0.00027627        0.00006283
Sy_Sy              23       -0.00021452        0.00001456
Sy_Sy              24       -0.00054548        0.00005348
Sy_Sy              25       -0.00001767        0.00010123
Sy_Sy              26       -0.00022947        0.00001886
Sy_Sy              27        0.00009796        0.00002437
Sy_Sy              28       -0.00019479        0.00001125
Sy_Sy              29        0.00021861        0.00001117
Sy_Sy              30       -0.00018733        0.00001167
Sy_Sy              31        0.00005245        0.00004341
Sy_Sy              32       -0.00018332        0.00001508
Sy_Sy              33       -0.00020559        0.00002916
Sy_Sy              34        0.00022120        0.00001762
Sy_Sy              35       -0.00017036        0.00002047
Sy_Sy              36        0.00018375        0.00002582
Sy_Sy              37       -0.00017880        0.00003317
Sy_Sy              38        0.00018375        0.00002582
Sy_Sy              39       -0.00017036        0.00002047
Sy_Sy              40        0.00022120        0.00001762
Sy_Sy              41       -0.00001767        0.00010123
Sy_Sy              42       -0.00018332        0.00001508
Sy_Sy              43        0.00005245        0.00004341
Sy_Sy              44       -0.00018733        0.00001167
Sy_Sy              45        0.00021861        0.00001117
Sy_Sy              46       -0.00019479        0.00001125
Sy_Sy              47        0.00009796        0.00002437
Sy_Sy              48       -0.00022947        0.00001886
Sy_Sy              49        0.00002910        0.00005168
Sy_Sy              50       -0.00054548        0.00005348
Sy_Sy              51       -0.00021452        0.00001456
Sy_Sy              52       -0.00027627        0.00006283
Sy_Sy              53       -0.00016892        0.00000450
Sy_Sy              54       -0.00033689        0.00007182
Sy_Sy              55       -0.00011813        0.00001264
Sy_Sy              56       -0.00061732        0.00005519
Sy_Sy              57       -0.01202237        0.00177540
Sy_Sy              58       -0.00021843        0.00003178
Sy_Sy              59       -0.00081093        0.00002418
Sy_Sy              60       -0.00016379        0.00002182
Sy_Sy              61        0.00022341        0.00001992
Sy_Sy              62       -0.00022379        0.00003544
Sy_Sy              63       -0.00074999        0.00001500
Sy_Sy              64       -0.00010115        0.00001877
  
#-----------------------------------------------------------
Sy_Sy_k             1        0.00321880        0.00010462
Sy_Sy_k             2        0.00296584        0.00007955
Sy_Sy_k             3        0.00225952        0.00005422
Sy_Sy_k             4        0.00171651        0.00003543
Sy_Sy_k             5        0.00144263        0.00001222
Sy_Sy_k             6        0.00171651        0.00003543
Sy_Sy_k             7        0.00225952        0.00005422
Sy_Sy_k             8        0.00296584        0.00007955
Sy_Sy_k             9        0.00317138        0.00008615
Sy_Sy_k            10        0.00282238        0.00006633
Sy_Sy_k            11        0.00216044        0.00003765
Sy_Sy_k            12        0.00159391        0.00001034
Sy_Sy_k            13        0.00135783        0.00001251
Sy_Sy_k            14        0.00159857        0.00001082
Sy_Sy_k            15        0.00216726        0.00003701
Sy_Sy_k            16        0.00282966        0.00006380
Sy_Sy_k            17        0.00277776        0.00004743
Sy_Sy_k            18        0.00253631        0.00003317
Sy_Sy_k            19        0.00192236        0.00000131
Sy_Sy_k            20        0.00133625        0.00002889
Sy_Sy_k            21        0.00112970        0.00004490
Sy_Sy_k            22        0.00134211        0.00002939
Sy_Sy_k            23        0.00193586        0.00000073
Sy_Sy_k            24        0.00254025        0.00003289
Sy_Sy_k            25        0.00256154        0.00001431
Sy_Sy_k            26        0.00230042        0.00001221
Sy_Sy_k            27        0.00170644        0.00003793
Sy_Sy_k            28        0.00106608        0.00006118
Sy_Sy_k            29        0.00075575        0.00008247
