************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               4
 measurements in one_bin              4
 warmup  =              20
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              36
 number of mpi_blocks  =               4
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.400000000000000
 M   =    0.510204081632653
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Jxx_Jyy_k          59        0.00204248        0.00010608
Jxx_Jyy_k          60        0.00052839        0.00019901
Jxx_Jyy_k          61        0.00074646        0.00035728
Jxx_Jyy_k          62        0.00182541        0.00026040
Jxx_Jyy_k          63        0.00400277        0.00021955
Jxx_Jyy_k          64        0.00554140        0.00016882
  
#-----------------------------------------------------------
Jxxh_Jyyh           1       -0.03057320        0.00079918
Jxxh_Jyyh           2        0.03106074        0.00072371
Jxxh_Jyyh           3       -0.02994865        0.00069263
Jxxh_Jyyh           4        0.03077362        0.00045596
Jxxh_Jyyh           5       -0.03059008        0.00085030
Jxxh_Jyyh           6        0.03092302        0.00065181
Jxxh_Jyyh           7       -0.02935255        0.00087874
Jxxh_Jyyh           8        0.03120445        0.00062914
Jxxh_Jyyh           9        0.03095361        0.00060994
Jxxh_Jyyh          10       -0.02957182        0.00075071
Jxxh_Jyyh          11        0.03048859        0.00059399
Jxxh_Jyyh          12       -0.03127086        0.00077975
Jxxh_Jyyh          13        0.03068360        0.00053549
Jxxh_Jyyh          14       -0.03064686        0.00107343
Jxxh_Jyyh          15        0.03058337        0.00045327
Jxxh_Jyyh          16       -0.02983067        0.00088313
Jxxh_Jyyh          17       -0.02958642        0.00072766
Jxxh_Jyyh          18        0.03143895        0.00048229
Jxxh_Jyyh          19       -0.02992308        0.00070024
Jxxh_Jyyh          20        0.03111954        0.00070688
Jxxh_Jyyh          21       -0.03088943        0.00087766
Jxxh_Jyyh          22        0.03069644        0.00054098
Jxxh_Jyyh          23       -0.03008453        0.00092095
Jxxh_Jyyh          24        0.03022808        0.00051268
Jxxh_Jyyh          25        0.03071466        0.00053630
Jxxh_Jyyh          26       -0.03064646        0.00090631
Jxxh_Jyyh          27        0.03116533        0.00069398
Jxxh_Jyyh          28       -0.03000388        0.00063226
Jxxh_Jyyh          29        0.03085263        0.00047557
Jxxh_Jyyh          30       -0.03058583        0.00088620
Jxxh_Jyyh          31        0.03013212        0.00061715
Jxxh_Jyyh          32       -0.03009372        0.00113374
Jxxh_Jyyh          33       -0.03048745        0.00102565
Jxxh_Jyyh          34        0.03063096        0.00055001
Jxxh_Jyyh          35       -0.03003241        0.00061950
Jxxh_Jyyh          36        0.03146696        0.00027793
Jxxh_Jyyh          37       -0.03024521        0.00084571
Jxxh_Jyyh          38        0.03094584        0.00067161
Jxxh_Jyyh          39       -0.02968311        0.00083391
Jxxh_Jyyh          40        0.03050023        0.00067001
Jxxh_Jyyh          41        0.03029400        0.00060656
Jxxh_Jyyh          42       -0.03036954        0.00079025
Jxxh_Jyyh          43        0.03096480        0.00049449
Jxxh_Jyyh          44       -0.03039757        0.00086715
Jxxh_Jyyh          45        0.03103702        0.00044176
Jxxh_Jyyh          46       -0.03052011        0.00086816
Jxxh_Jyyh          47        0.03053041        0.00067307
Jxxh_Jyyh          48       -0.03023262        0.00099628
Jxxh_Jyyh          49       -0.03051890        0.00086709
Jxxh_Jyyh          50        0.03032132        0.00061081
Jxxh_Jyyh          51       -0.03050796        0.00081316
Jxxh_Jyyh          52        0.03114841        0.00060372
Jxxh_Jyyh          53       -0.02967814        0.00062528
Jxxh_Jyyh          54        0.03139476        0.00041221
Jxxh_Jyyh          55       -0.02926634        0.00083995
Jxxh_Jyyh          56        0.03072311        0.00061154
Jxxh_Jyyh          57        0.03106707        0.00045275
Jxxh_Jyyh          58       -0.03162597        0.00099623
Jxxh_Jyyh          59        0.03041801        0.00071930
Jxxh_Jyyh          60       -0.03069921        0.00077111
Jxxh_Jyyh          61        0.03029738        0.00046067
Jxxh_Jyyh          62       -0.02980844        0.00082501
Jxxh_Jyyh          63        0.03085206        0.00038803
Jxxh_Jyyh          64       -0.02963633        0.00092105
  
#-----------------------------------------------------------
Jxxh_Jyyh_k         1       -0.03051435        0.00035427
Jxxh_Jyyh_k         2        0.00004858        0.00001592
Jxxh_Jyyh_k         3       -0.00007087        0.00001237
Jxxh_Jyyh_k         4       -0.00004614        0.00001917
Jxxh_Jyyh_k         5        0.00012678        0.00002891
Jxxh_Jyyh_k         6       -0.00004614        0.00001917
Jxxh_Jyyh_k         7       -0.00007087        0.00001237
Jxxh_Jyyh_k         8        0.00004858        0.00001592
Jxxh_Jyyh_k         9       -0.00000560        0.00000286
Jxxh_Jyyh_k        10       -0.00003148        0.00000831
Jxxh_Jyyh_k        11       -0.00001681        0.00000333
Jxxh_Jyyh_k        12        0.00000758        0.00000393
Jxxh_Jyyh_k        13        0.00001277        0.00001128
Jxxh_Jyyh_k        14       -0.00002597        0.00000528
Jxxh_Jyyh_k        15       -0.00002184        0.00000678
Jxxh_Jyyh_k        16       -0.00001881        0.00000754
Jxxh_Jyyh_k        17       -0.00001395        0.00000343
Jxxh_Jyyh_k        18       -0.00005244        0.00002343
Jxxh_Jyyh_k        19       -0.00007570        0.00002627
Jxxh_Jyyh_k        20       -0.00002367        0.00000413
Jxxh_Jyyh_k        21       -0.00000036        0.00000286
Jxxh_Jyyh_k        22        0.00002284        0.00000862
Jxxh_Jyyh_k        23        0.00001357        0.00001122
Jxxh_Jyyh_k        24        0.00001030        0.00000987
Jxxh_Jyyh_k        25       -0.00000796        0.00000500
Jxxh_Jyyh_k        26       -0.00002056        0.00000696
Jxxh_Jyyh_k        27       -0.00003405        0.00002482
Jxxh_Jyyh_k        28       -0.00001932        0.00001667
Jxxh_Jyyh_k        29       -0.00000022        0.00000637
Jxxh_Jyyh_k        30        0.00013567        0.00004644
Jxxh_Jyyh_k        31        0.00001988        0.00000344
Jxxh_Jyyh_k        32        0.00000528        0.00000279
Jxxh_Jyyh_k        33        0.00001610        0.00001614
Jxxh_Jyyh_k        34        0.00001099        0.00000351
Jxxh_Jyyh_k        35       -0.00004695        0.00002797
Jxxh_Jyyh_k        36        0.00000137        0.00003864
Jxxh_Jyyh_k        37        0.00028599        0.00059936
Jxxh_Jyyh_k        38        0.00000137        0.00003864
Jxxh_Jyyh_k        39       -0.00004695        0.00002797
Jxxh_Jyyh_k        40        0.00001099        0.00000351
Jxxh_Jyyh_k        41       -0.00000796        0.00000500
Jxxh_Jyyh_k        42        0.00000528        0.00000279
Jxxh_Jyyh_k        43        0.00001988        0.00000344
Jxxh_Jyyh_k        44        0.00013567        0.00004644
Jxxh_Jyyh_k        45       -0.00000022        0.00000637
Jxxh_Jyyh_k        46       -0.00001932        0.00001667
Jxxh_Jyyh_k        47       -0.00003405        0.00002482
Jxxh_Jyyh_k        48       -0.00002056        0.00000696
Jxxh_Jyyh_k        49       -0.00001395        0.00000343
Jxxh_Jyyh_k        50        0.00001030        0.00000987
Jxxh_Jyyh_k        51        0.00001357        0.00001122
Jxxh_Jyyh_k        52        0.00002284        0.00000862
Jxxh_Jyyh_k        53       -0.00000036        0.00000286
Jxxh_Jyyh_k        54       -0.00002367        0.00000413
Jxxh_Jyyh_k        55       -0.00007570        0.00002627
Jxxh_Jyyh_k        56       -0.00005244        0.00002343
Jxxh_Jyyh_k        57       -0.00000560        0.00000286
Jxxh_Jyyh_k        58       -0.00001881        0.00000754
Jxxh_Jyyh_k        59       -0.00002184        0.00000678
Jxxh_Jyyh_k        60       -0.00002597        0.00000528
Jxxh_Jyyh_k        61        0.00001277        0.00001128
Jxxh_Jyyh_k        62        0.00000758        0.00000393
Jxxh_Jyyh_k        63       -0.00001681        0.00000333
Jxxh_Jyyh_k        64       -0.00003148        0.00000831
  
#-----------------------------------------------------------
Jxy_Jyx             1       -0.27821787        0.01899157
Jxy_Jyx             2        0.26404914        0.00657010
Jxy_Jyx             3       -0.35926250        0.00677186
Jxy_Jyx             4        0.35695974        0.00551092
Jxy_Jyx             5       -0.36960632        0.00659018
Jxy_Jyx             6        0.36671704        0.00327200
Jxy_Jyx             7       -0.36549667        0.00689753
Jxy_Jyx             8        0.36197984        0.00235439
Jxy_Jyx             9        0.34424289        0.00230849
Jxy_Jyx            10       -0.38322778        0.01217471
Jxy_Jyx            11        0.35404569        0.00433792
Jxy_Jyx            12       -0.36797621        0.00631187
Jxy_Jyx            13        0.36527313        0.00620261
Jxy_Jyx            14       -0.35986972        0.00732367
Jxy_Jyx            15        0.36428771        0.00264229
Jxy_Jyx            16       -0.36015232        0.00621956
Jxy_Jyx            17       -0.37113017        0.00501177
Jxy_Jyx            18        0.36250493        0.00598132
Jxy_Jyx            19       -0.36152345        0.00550232
Jxy_Jyx            20        0.36286009        0.00354434
Jxy_Jyx            21       -0.36504904        0.00653045
Jxy_Jyx            22        0.36329434        0.00277090
Jxy_Jyx            23       -0.36221510        0.00602672
Jxy_Jyx            24        0.36028563        0.00383531
Jxy_Jyx            25        0.36235827        0.00498175
Jxy_Jyx            26       -0.35725348        0.00577841
Jxy_Jyx            27        0.36755152        0.00502541
Jxy_Jyx            28       -0.36092899        0.00637894
Jxy_Jyx            29        0.35424048        0.00466299
Jxy_Jyx            30       -0.37327922        0.00208689
Jxy_Jyx            31        0.34871385        0.00650013
Jxy_Jyx            32       -0.36671910        0.00461505
Jxy_Jyx            33       -0.35745623        0.00741927
Jxy_Jyx            34        0.35715592        0.00758999
Jxy_Jyx            35       -0.36175845        0.00587845
Jxy_Jyx            36        0.35687428        0.00623001
Jxy_Jyx            37       -0.36406827        0.00508514
Jxy_Jyx            38        0.36683237        0.00320836
Jxy_Jyx            39       -0.35829319        0.00555822
Jxy_Jyx            40        0.35987078        0.00478634
Jxy_Jyx            41        0.35650993        0.00717001
Jxy_Jyx            42       -0.36203879        0.00565158
Jxy_Jyx            43        0.36497266        0.00526713
Jxy_Jyx            44       -0.36175622        0.00400344
Jxy_Jyx            45        0.36660542        0.00476931
Jxy_Jyx            46       -0.35689667        0.00483324
Jxy_Jyx            47        0.36384482        0.00628833
Jxy_Jyx            48       -0.36094043        0.00697017
Jxy_Jyx            49       -0.34486392        0.00245120
Jxy_Jyx            50        0.38317915        0.01019799
Jxy_Jyx            51       -0.36166810        0.00393598
Jxy_Jyx            52        0.35912565        0.00451283
Jxy_Jyx            53       -0.36492243        0.00403463
Jxy_Jyx            54        0.35873634        0.00492937
Jxy_Jyx            55       -0.36046416        0.00500960
Jxy_Jyx            56        0.37328338        0.00558907
Jxy_Jyx            57        0.28948108        0.00458179
Jxy_Jyx            58       -0.24221727        0.00541045
Jxy_Jyx            59        0.37466927        0.00627547
Jxy_Jyx            60       -0.34774161        0.00449759
Jxy_Jyx            61        0.36311735        0.00567705
Jxy_Jyx            62       -0.36796527        0.00635900
Jxy_Jyx            63        0.35582286        0.00649927
Jxy_Jyx            64       -0.37976025        0.00471218
  
#-----------------------------------------------------------
Jxy_Jyx_k           1       -0.35662757        0.00522729
Jxy_Jyx_k           2        0.00495231        0.00023088
Jxy_Jyx_k           3        0.00261636        0.00008146
Jxy_Jyx_k           4        0.00156713        0.00012799
Jxy_Jyx_k           5        0.00032342        0.00038594
Jxy_Jyx_k           6        0.00156713        0.00012799
Jxy_Jyx_k           7        0.00261636        0.00008146
Jxy_Jyx_k           8        0.00495231        0.00023088
Jxy_Jyx_k           9        0.00432067        0.00003580
Jxy_Jyx_k          10        0.00492844        0.00031881
Jxy_Jyx_k          11        0.00355178        0.00016575
Jxy_Jyx_k          12        0.00209951        0.00018762
Jxy_Jyx_k          13       -0.00053262        0.00029585
Jxy_Jyx_k          14       -0.00054169        0.00035023
Jxy_Jyx_k          15        0.00069589        0.00023818
Jxy_Jyx_k          16        0.00290858        0.00004532
Jxy_Jyx_k          17        0.00328918        0.00015581
Jxy_Jyx_k          18        0.00451809        0.00011662
Jxy_Jyx_k          19        0.00314374        0.00012855
Jxy_Jyx_k          20        0.00289657        0.00055300
Jxy_Jyx_k          21       -0.00086178        0.00065922
Jxy_Jyx_k          22       -0.00335481        0.00047250
Jxy_Jyx_k          23       -0.00078259        0.00043149
Jxy_Jyx_k          24        0.00119160        0.00014687
Jxy_Jyx_k          25        0.00067997        0.00011465
Jxy_Jyx_k          26        0.00199788        0.00002380
Jxy_Jyx_k          27        0.00196851        0.00011938
Jxy_Jyx_k          28        0.00130942        0.00030854
Jxy_Jyx_k          29       -0.00015597        0.00073580
Jxy_Jyx_k          30       -0.00158897        0.00057264
Jxy_Jyx_k          31       -0.00131569        0.00029839
Jxy_Jyx_k          32       -0.00051611        0.00024619
Jxy_Jyx_k          33       -0.00023819        0.00011071
Jxy_Jyx_k          34        0.00007371        0.00022961
Jxy_Jyx_k          35       -0.00026113        0.00026466
Jxy_Jyx_k          36        0.00040547        0.00035000
Jxy_Jyx_k          37       -0.00008240        0.00069814
Jxy_Jyx_k          38        0.00040547        0.00035000
Jxy_Jyx_k          39       -0.00026113        0.00026466
Jxy_Jyx_k          40        0.00007371        0.00022961
Jxy_Jyx_k          41        0.00067997        0.00011465
Jxy_Jyx_k          42       -0.00051611        0.00024619
Jxy_Jyx_k          43       -0.00131569        0.00029839
Jxy_Jyx_k          44       -0.00158897        0.00057264
Jxy_Jyx_k          45       -0.00015597        0.00073580
Jxy_Jyx_k          46        0.00130942        0.00030854
Jxy_Jyx_k          47        0.00196851        0.00011938
Jxy_Jyx_k          48        0.00199788        0.00002380
Jxy_Jyx_k          49        0.00328918        0.00015581
Jxy_Jyx_k          50        0.00119160        0.00014687
Jxy_Jyx_k          51       -0.00078259        0.00043149
Jxy_Jyx_k          52       -0.00335481        0.00047250
Jxy_Jyx_k          53       -0.00086178        0.00065922
Jxy_Jyx_k          54        0.00289657        0.00055300
Jxy_Jyx_k          55        0.00314374        0.00012855
Jxy_Jyx_k          56        0.00451809        0.00011662
Jxy_Jyx_k          57        0.00432067        0.00003580
Jxy_Jyx_k          58        0.00290858        0.00004532
Jxy_Jyx_k          59        0.00069589        0.00023818
Jxy_Jyx_k          60       -0.00054169        0.00035023
