************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               4
 measurements in one_bin              4
 warmup  =              20
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              36
 number of mpi_blocks  =               4
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.600000000000000
 M   =    0.390625000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Jxyh_Jyxh           1       -0.38809169        0.00478943
Jxyh_Jyxh           2        0.41207251        0.00563208
Jxyh_Jyxh           3       -0.40725783        0.00230170
Jxyh_Jyxh           4        0.41331454        0.00436069
Jxyh_Jyxh           5       -0.39609913        0.00298381
Jxyh_Jyxh           6        0.41542306        0.00655551
Jxyh_Jyxh           7       -0.40154708        0.00665045
Jxyh_Jyxh           8        0.41253116        0.00649368
Jxyh_Jyxh           9        0.41377635        0.00609874
Jxyh_Jyxh          10       -0.40620894        0.00452658
Jxyh_Jyxh          11        0.42297617        0.00464081
Jxyh_Jyxh          12       -0.39736397        0.00576644
Jxyh_Jyxh          13        0.41652439        0.00658900
Jxyh_Jyxh          14       -0.41125017        0.00488771
Jxyh_Jyxh          15        0.41605202        0.00579558
Jxyh_Jyxh          16       -0.41606583        0.00341945
Jxyh_Jyxh          17       -0.40362090        0.00371700
Jxyh_Jyxh          18        0.41938950        0.00240792
Jxyh_Jyxh          19       -0.41803117        0.00160855
Jxyh_Jyxh          20        0.41832150        0.00273507
Jxyh_Jyxh          21       -0.41613719        0.00263879
Jxyh_Jyxh          22        0.42130172        0.00456988
Jxyh_Jyxh          23       -0.40705200        0.00296027
Jxyh_Jyxh          24        0.42399637        0.00400731
Jxyh_Jyxh          25        0.42096539        0.00418109
Jxyh_Jyxh          26       -0.40317763        0.00178690
Jxyh_Jyxh          27        0.42682183        0.00193122
Jxyh_Jyxh          28       -0.40487854        0.00316025
Jxyh_Jyxh          29        0.41539269        0.00620652
Jxyh_Jyxh          30       -0.40383712        0.00300281
Jxyh_Jyxh          31        0.42676768        0.00409701
Jxyh_Jyxh          32       -0.41272859        0.00290973
Jxyh_Jyxh          33       -0.39721406        0.00386148
Jxyh_Jyxh          34        0.40927860        0.00505316
Jxyh_Jyxh          35       -0.40205774        0.00447027
Jxyh_Jyxh          36        0.41943873        0.00190500
Jxyh_Jyxh          37       -0.39641228        0.00430164
Jxyh_Jyxh          38        0.40996960        0.00497320
Jxyh_Jyxh          39       -0.40146115        0.00481394
Jxyh_Jyxh          40        0.40598772        0.00546413
Jxyh_Jyxh          41        0.42066116        0.00509829
Jxyh_Jyxh          42       -0.40848009        0.00445078
Jxyh_Jyxh          43        0.42149410        0.00395142
Jxyh_Jyxh          44       -0.39947036        0.00328548
Jxyh_Jyxh          45        0.41240694        0.00444862
Jxyh_Jyxh          46       -0.40199140        0.00417371
Jxyh_Jyxh          47        0.41522190        0.00630747
Jxyh_Jyxh          48       -0.41033537        0.00117662
Jxyh_Jyxh          49       -0.39872227        0.00471908
Jxyh_Jyxh          50        0.42376718        0.00638736
Jxyh_Jyxh          51       -0.41152978        0.00264427
Jxyh_Jyxh          52        0.42557002        0.00347010
Jxyh_Jyxh          53       -0.40708219        0.00345605
Jxyh_Jyxh          54        0.42430019        0.00458869
Jxyh_Jyxh          55       -0.40414439        0.00337681
Jxyh_Jyxh          56        0.42443848        0.00630992
Jxyh_Jyxh          57        0.40744584        0.00427741
Jxyh_Jyxh          58       -0.40175882        0.00566027
Jxyh_Jyxh          59        0.41732783        0.00454912
Jxyh_Jyxh          60       -0.39722319        0.00507689
Jxyh_Jyxh          61        0.40496354        0.00499545
Jxyh_Jyxh          62       -0.39794024        0.00459506
Jxyh_Jyxh          63        0.41855704        0.00575048
Jxyh_Jyxh          64       -0.40916809        0.00344731
  
#-----------------------------------------------------------
Jxyh_Jyxh_k         1       -0.41085617        0.00413351
Jxyh_Jyxh_k         2       -0.00019064        0.00012183
Jxyh_Jyxh_k         3        0.00160600        0.00016387
Jxyh_Jyxh_k         4        0.00064441        0.00011321
Jxyh_Jyxh_k         5        0.00042443        0.00003699
Jxyh_Jyxh_k         6        0.00064441        0.00011321
Jxyh_Jyxh_k         7        0.00160600        0.00016387
Jxyh_Jyxh_k         8       -0.00019064        0.00012183
Jxyh_Jyxh_k         9        0.00048216        0.00032113
Jxyh_Jyxh_k        10       -0.00002255        0.00011423
Jxyh_Jyxh_k        11        0.00035412        0.00010719
Jxyh_Jyxh_k        12        0.00011977        0.00009898
Jxyh_Jyxh_k        13        0.00057799        0.00020728
Jxyh_Jyxh_k        14        0.00076432        0.00003433
Jxyh_Jyxh_k        15        0.00035615        0.00014542
Jxyh_Jyxh_k        16        0.00031185        0.00008313
Jxyh_Jyxh_k        17        0.00248825        0.00030335
Jxyh_Jyxh_k        18        0.00010918        0.00003859
Jxyh_Jyxh_k        19        0.00064518        0.00018428
Jxyh_Jyxh_k        20       -0.00079014        0.00009385
Jxyh_Jyxh_k        21       -0.00010766        0.00010059
Jxyh_Jyxh_k        22       -0.00008727        0.00006211
Jxyh_Jyxh_k        23       -0.00004168        0.00005748
Jxyh_Jyxh_k        24       -0.00008617        0.00005660
Jxyh_Jyxh_k        25       -0.00062332        0.00016419
Jxyh_Jyxh_k        26       -0.00018914        0.00005288
Jxyh_Jyxh_k        27        0.00009407        0.00008265
Jxyh_Jyxh_k        28        0.00002530        0.00010529
Jxyh_Jyxh_k        29       -0.00017748        0.00005599
Jxyh_Jyxh_k        30        0.00008348        0.00006279
Jxyh_Jyxh_k        31        0.00011576        0.00003864
Jxyh_Jyxh_k        32        0.00000812        0.00005989
Jxyh_Jyxh_k        33        0.00036986        0.00011375
Jxyh_Jyxh_k        34        0.00142569        0.00034796
Jxyh_Jyxh_k        35       -0.00005283        0.00001764
Jxyh_Jyxh_k        36       -0.00012434        0.00008846
Jxyh_Jyxh_k        37        0.00653307        0.00073487
Jxyh_Jyxh_k        38       -0.00012434        0.00008846
Jxyh_Jyxh_k        39       -0.00005283        0.00001764
Jxyh_Jyxh_k        40        0.00142569        0.00034796
Jxyh_Jyxh_k        41       -0.00062332        0.00016419
Jxyh_Jyxh_k        42        0.00000812        0.00005989
Jxyh_Jyxh_k        43        0.00011576        0.00003864
Jxyh_Jyxh_k        44        0.00008348        0.00006279
Jxyh_Jyxh_k        45       -0.00017748        0.00005599
Jxyh_Jyxh_k        46        0.00002530        0.00010529
Jxyh_Jyxh_k        47        0.00009407        0.00008265
Jxyh_Jyxh_k        48       -0.00018914        0.00005288
Jxyh_Jyxh_k        49        0.00248825        0.00030335
Jxyh_Jyxh_k        50       -0.00008617        0.00005660
Jxyh_Jyxh_k        51       -0.00004168        0.00005748
Jxyh_Jyxh_k        52       -0.00008727        0.00006211
Jxyh_Jyxh_k        53       -0.00010766        0.00010059
Jxyh_Jyxh_k        54       -0.00079014        0.00009385
Jxyh_Jyxh_k        55        0.00064518        0.00018428
Jxyh_Jyxh_k        56        0.00010918        0.00003859
Jxyh_Jyxh_k        57        0.00048216        0.00032113
Jxyh_Jyxh_k        58        0.00031185        0.00008313
Jxyh_Jyxh_k        59        0.00035615        0.00014542
Jxyh_Jyxh_k        60        0.00076432        0.00003433
Jxyh_Jyxh_k        61        0.00057799        0.00020728
Jxyh_Jyxh_k        62        0.00011977        0.00009898
Jxyh_Jyxh_k        63        0.00035412        0.00010719
Jxyh_Jyxh_k        64       -0.00002255        0.00011423
  
#-----------------------------------------------------------
den_den             1        0.37596991        0.00007521
den_den             2        0.22064298        0.00011646
den_den             3        0.25071272        0.00002785
den_den             4        0.24925075        0.00002610
den_den             5        0.25025929        0.00002700
den_den             6        0.24925075        0.00002610
den_den             7        0.25071272        0.00002785
den_den             8        0.22064298        0.00011646
den_den             9        0.22178572        0.00024979
den_den            10        0.25114007        0.00014418
den_den            11        0.24849652        0.00007419
den_den            12        0.25028651        0.00007845
den_den            13        0.24926101        0.00007357
den_den            14        0.25028554        0.00008275
den_den            15        0.24839096        0.00008976
den_den            16        0.25076731        0.00007655
den_den            17        0.25057375        0.00004045
den_den            18        0.24882762        0.00003960
den_den            19        0.25027023        0.00003113
den_den            20        0.24962315        0.00002540
den_den            21        0.25021705        0.00002939
den_den            22        0.24960751        0.00002914
den_den            23        0.25025673        0.00002695
den_den            24        0.24884813        0.00003852
den_den            25        0.24900234        0.00009743
den_den            26        0.25025855        0.00007786
den_den            27        0.24931806        0.00006584
den_den            28        0.25023054        0.00007556
den_den            29        0.24938602        0.00006081
den_den            30        0.25022047        0.00007318
den_den            31        0.24931382        0.00007044
den_den            32        0.25022568        0.00007012
den_den            33        0.25026408        0.00003876
den_den            34        0.24955953        0.00003601
den_den            35        0.25022690        0.00003372
den_den            36        0.24966397        0.00003352
den_den            37        0.25020634        0.00003099
den_den            38        0.24966397        0.00003352
den_den            39        0.25022690        0.00003372
den_den            40        0.24955953        0.00003601
den_den            41        0.24900234        0.00009743
den_den            42        0.25022568        0.00007012
den_den            43        0.24931382        0.00007044
den_den            44        0.25022047        0.00007318
den_den            45        0.24938602        0.00006081
den_den            46        0.25023054        0.00007556
den_den            47        0.24931806        0.00006584
den_den            48        0.25025855        0.00007786
den_den            49        0.25057375        0.00004045
den_den            50        0.24884813        0.00003852
den_den            51        0.25025673        0.00002695
den_den            52        0.24960751        0.00002914
den_den            53        0.25021705        0.00002939
den_den            54        0.24962315        0.00002540
den_den            55        0.25027023        0.00003113
den_den            56        0.24882762        0.00003960
den_den            57        0.22178572        0.00024979
den_den            58        0.25076731        0.00007655
den_den            59        0.24839096        0.00008976
den_den            60        0.25028554        0.00008275
den_den            61        0.24926101        0.00007357
den_den            62        0.25028651        0.00007845
den_den            63        0.24849652        0.00007419
den_den            64        0.25114007        0.00014418
  
#-----------------------------------------------------------
den_den_k           1        0.00431387        0.00005430
den_den_k           2        0.00354593        0.00000615
den_den_k           3        0.00277370        0.00000495
den_den_k           4        0.00214781        0.00000648
den_den_k           5        0.00197693        0.00000729
den_den_k           6        0.00214781        0.00000648
den_den_k           7        0.00277370        0.00000495
den_den_k           8        0.00354593        0.00000615
den_den_k           9        0.00357355        0.00000167
den_den_k          10        0.00320755        0.00000214
den_den_k          11        0.00250558        0.00000121
den_den_k          12        0.00190316        0.00000263
den_den_k          13        0.00167220        0.00000661
den_den_k          14        0.00192041        0.00000509
den_den_k          15        0.00252528        0.00000412
den_den_k          16        0.00321677        0.00000266
den_den_k          17        0.00283628        0.00000488
den_den_k          18        0.00254994        0.00000507
den_den_k          19        0.00193117        0.00000380
den_den_k          20        0.00134341        0.00000083
den_den_k          21        0.00109945        0.00000311
den_den_k          22        0.00136436        0.00000341
den_den_k          23        0.00195298        0.00000284
den_den_k          24        0.00255822        0.00000512
den_den_k          25        0.00221988        0.00001215
den_den_k          26        0.00197062        0.00000791
den_den_k          27        0.00137659        0.00000553
den_den_k          28        0.00074593        0.00000259
den_den_k          29        0.00045501        0.00000073
den_den_k          30        0.00076444        0.00000176
den_den_k          31        0.00139177        0.00000464
den_den_k          32        0.00197773        0.00000917
den_den_k          33        0.00191011        0.00003730
den_den_k          34        0.00174426        0.00001084
den_den_k          35        0.00114343        0.00000720
den_den_k          36        0.00046711        0.00000510
den_den_k          37        0.25000000        0.00000000
den_den_k          38        0.00046711        0.00000510
den_den_k          39        0.00114343        0.00000720
den_den_k          40        0.00174426        0.00001084
den_den_k          41        0.00221988        0.00001215
den_den_k          42        0.00197773        0.00000917
den_den_k          43        0.00139177        0.00000464
den_den_k          44        0.00076444        0.00000176
den_den_k          45        0.00045501        0.00000073
den_den_k          46        0.00074593        0.00000259
den_den_k          47        0.00137659        0.00000553
den_den_k          48        0.00197062        0.00000791
den_den_k          49        0.00283628        0.00000488
den_den_k          50        0.00255822        0.00000512
den_den_k          51        0.00195298        0.00000284
den_den_k          52        0.00136436        0.00000341
den_den_k          53        0.00109945        0.00000311
den_den_k          54        0.00134341        0.00000083
den_den_k          55        0.00193117        0.00000380
den_den_k          56        0.00254994        0.00000507
den_den_k          57        0.00357355        0.00000167
den_den_k          58        0.00321677        0.00000266
den_den_k          59        0.00252528        0.00000412
den_den_k          60        0.00192041        0.00000509
den_den_k          61        0.00167220        0.00000661
den_den_k          62        0.00190316        0.00000263
den_den_k          63        0.00250558        0.00000121
den_den_k          64        0.00320755        0.00000214
  
#-----------------------------------------------------------
SC_SC               1        0.25193983        0.00015041
SC_SC               2        0.05865384        0.00017778
SC_SC               3        0.00136215        0.00006369
SC_SC               4        0.00148585        0.00005624
SC_SC               5        0.00051850        0.00005396
SC_SC               6        0.00150986        0.00004960
SC_SC               7        0.00148861        0.00005008
SC_SC               8        0.05877304        0.00029568
SC_SC               9        0.05684564        0.00048226
SC_SC              10        0.00229146        0.00028908
SC_SC              11        0.00303298        0.00014928
SC_SC              12        0.00057157        0.00015687
SC_SC              13        0.00146933        0.00014790
SC_SC              14        0.00056850        0.00016582
SC_SC              15        0.00323695        0.00017981
SC_SC              16        0.00154293        0.00015319
SC_SC              17        0.00110316        0.00008063
SC_SC              18        0.00236508        0.00007916
SC_SC              19        0.00053173        0.00006225
SC_SC              20        0.00075580        0.00005061
SC_SC              21        0.00043248        0.00005855
SC_SC              22        0.00078372        0.00005756
SC_SC              23        0.00051265        0.00005315
SC_SC              24        0.00230028        0.00007664
SC_SC              25        0.00204884        0.00019265
SC_SC              26        0.00052044        0.00015636
SC_SC              27        0.00137669        0.00013086
SC_SC              28        0.00046076        0.00015187
SC_SC              29        0.00122494        0.00012196
SC_SC              30        0.00043871        0.00014579
SC_SC              31        0.00138225        0.00014124
SC_SC              32        0.00045411        0.00013916
SC_SC              33        0.00052811        0.00007748
SC_SC              34        0.00089054        0.00006903
SC_SC              35        0.00045782        0.00006769
SC_SC              36        0.00067726        0.00006639
SC_SC              37        0.00041264        0.00006190
SC_SC              38        0.00066566        0.00006716
SC_SC              39        0.00044971        0.00006710
SC_SC              40        0.00086997        0.00007497
SC_SC              41        0.00194056        0.00019777
SC_SC              42        0.00044872        0.00014125
SC_SC              43        0.00136129        0.00014067
SC_SC              44        0.00044331        0.00014679
SC_SC              45        0.00122976        0.00012140
SC_SC              46        0.00046157        0.00015022
SC_SC              47        0.00134989        0.00013260
SC_SC              48        0.00051389        0.00015493
SC_SC              49        0.00119179        0.00008260
SC_SC              50        0.00230590        0.00007699
SC_SC              51        0.00051422        0.00005455
SC_SC              52        0.00078493        0.00005824
SC_SC              53        0.00043563        0.00005892
SC_SC              54        0.00075041        0.00005011
SC_SC              55        0.00054912        0.00006228
SC_SC              56        0.00232327        0.00007920
SC_SC              57        0.05601035        0.00052611
SC_SC              58        0.00152643        0.00015331
SC_SC              59        0.00319805        0.00017967
SC_SC              60        0.00057375        0.00016511
SC_SC              61        0.00148550        0.00014661
SC_SC              62        0.00057461        0.00015678
SC_SC              63        0.00297986        0.00014766
SC_SC              64        0.00226889        0.00028751
  
#-----------------------------------------------------------
SC_SC_k             1        0.00000031        0.00000017
SC_SC_k             2        0.00093422        0.00001021
SC_SC_k             3        0.00228686        0.00001441
SC_SC_k             4        0.00348852        0.00002169
SC_SC_k             5        0.00382017        0.00007458
SC_SC_k             6        0.00348852        0.00002169
SC_SC_k             7        0.00228686        0.00001441
SC_SC_k             8        0.00093422        0.00001021
SC_SC_k             9        0.00091002        0.00000145
SC_SC_k            10        0.00149187        0.00000518
SC_SC_k            11        0.00275317        0.00001105
SC_SC_k            12        0.00394125        0.00001582
SC_SC_k            13        0.00443976        0.00002430
SC_SC_k            14        0.00395547        0.00001836
SC_SC_k            15        0.00278353        0.00000928
SC_SC_k            16        0.00152887        0.00000352
SC_SC_k            17        0.00219890        0.00000621
SC_SC_k            18        0.00268682        0.00000166
SC_SC_k            19        0.00386234        0.00000760
SC_SC_k            20        0.00509987        0.00001015
SC_SC_k            21        0.00567255        0.00000976
SC_SC_k            22        0.00511645        0.00001025
SC_SC_k            23        0.00390596        0.00000568
SC_SC_k            24        0.00272872        0.00000682
SC_SC_k            25        0.00334441        0.00001322
SC_SC_k            26        0.00380633        0.00000525
SC_SC_k            27        0.00501115        0.00000243
SC_SC_k            28        0.00641509        0.00000427
SC_SC_k            29        0.00714712        0.00000333
SC_SC_k            30        0.00643355        0.00000532
SC_SC_k            31        0.00505055        0.00000823
SC_SC_k            32        0.00384082        0.00001019
SC_SC_k            33        0.00395385        0.00001451
SC_SC_k            34        0.00429563        0.00001295
SC_SC_k            35        0.00554739        0.00000991
SC_SC_k            36        0.00709185        0.00001229
SC_SC_k            37        0.00862744        0.00010859
SC_SC_k            38        0.00709185        0.00001229
SC_SC_k            39        0.00554739        0.00000991
SC_SC_k            40        0.00429563        0.00001295
SC_SC_k            41        0.00334441        0.00001322
SC_SC_k            42        0.00384082        0.00001019
SC_SC_k            43        0.00505055        0.00000823
SC_SC_k            44        0.00643355        0.00000532
SC_SC_k            45        0.00714712        0.00000333
SC_SC_k            46        0.00641509        0.00000427
SC_SC_k            47        0.00501115        0.00000243
SC_SC_k            48        0.00380633        0.00000525
SC_SC_k            49        0.00219890        0.00000621
SC_SC_k            50        0.00272872        0.00000682
SC_SC_k            51        0.00390596        0.00000568
SC_SC_k            52        0.00511645        0.00001025
SC_SC_k            53        0.00567255        0.00000976
SC_SC_k            54        0.00509987        0.00001015
SC_SC_k            55        0.00386234        0.00000760
SC_SC_k            56        0.00268682        0.00000166
SC_SC_k            57        0.00091002        0.00000145
SC_SC_k            58        0.00152887        0.00000352
SC_SC_k            59        0.00278353        0.00000928
SC_SC_k            60        0.00395547        0.00001836
SC_SC_k            61        0.00443976        0.00002430
SC_SC_k            62        0.00394125        0.00001582
SC_SC_k            63        0.00275317        0.00001105
SC_SC_k            64        0.00149187        0.00000518
  
#-----------------------------------------------------------
Sz_Sz               1        0.12403009        0.00007521
Sz_Sz               2        0.00419690        0.00013762
Sz_Sz               3        0.00013158        0.00006414
Sz_Sz               4        0.00011264        0.00003311
Sz_Sz               5       -0.00002300        0.00004664
Sz_Sz               6        0.00011264        0.00003311
Sz_Sz               7        0.00013158        0.00006414
Sz_Sz               8        0.00419690        0.00013762
Sz_Sz               9        0.00272749        0.00032564
Sz_Sz              10       -0.00002851        0.00014046
Sz_Sz              11       -0.00003844        0.00005153
Sz_Sz              12        0.00007489        0.00007209
Sz_Sz              13        0.00027697        0.00006042
Sz_Sz              14        0.00002998        0.00005405
Sz_Sz              15        0.00004873        0.00008087
Sz_Sz              16       -0.00008358        0.00002872
Sz_Sz              17       -0.00000590        0.00007608
Sz_Sz              18       -0.00016826        0.00006046
Sz_Sz              19       -0.00011347        0.00004397
Sz_Sz              20        0.00000047        0.00003241
Sz_Sz              21       -0.00009345        0.00004289
Sz_Sz              22       -0.00001954        0.00004283
Sz_Sz              23       -0.00008857        0.00004182
Sz_Sz              24       -0.00030342        0.00005248
Sz_Sz              25        0.00043866        0.00009320
Sz_Sz              26        0.00008451        0.00006682
Sz_Sz              27        0.00024747        0.00005996
Sz_Sz              28        0.00007084        0.00005457
Sz_Sz              29        0.00026787        0.00006325
Sz_Sz              30        0.00006847        0.00005933
Sz_Sz              31        0.00027925        0.00005428
Sz_Sz              32        0.00007324        0.00006052
Sz_Sz              33       -0.00006914        0.00005164
Sz_Sz              34        0.00001589        0.00003489
Sz_Sz              35       -0.00009555        0.00003652
Sz_Sz              36        0.00003736        0.00003981
Sz_Sz              37       -0.00007889        0.00007369
Sz_Sz              38        0.00003736        0.00003981
Sz_Sz              39       -0.00009555        0.00003652
Sz_Sz              40        0.00001589        0.00003489
Sz_Sz              41        0.00043866        0.00009320
Sz_Sz              42        0.00007324        0.00006052
Sz_Sz              43        0.00027925        0.00005428
Sz_Sz              44        0.00006847        0.00005933
Sz_Sz              45        0.00026787        0.00006325
Sz_Sz              46        0.00007084        0.00005457
Sz_Sz              47        0.00024747        0.00005996
Sz_Sz              48        0.00008451        0.00006682
Sz_Sz              49       -0.00000590        0.00007608
Sz_Sz              50       -0.00030342        0.00005248
Sz_Sz              51       -0.00008857        0.00004182
Sz_Sz              52       -0.00001954        0.00004283
Sz_Sz              53       -0.00009345        0.00004289
Sz_Sz              54        0.00000047        0.00003241
Sz_Sz              55       -0.00011347        0.00004397
Sz_Sz              56       -0.00016826        0.00006046
Sz_Sz              57        0.00272749        0.00032564
Sz_Sz              58       -0.00008358        0.00002872
Sz_Sz              59        0.00004873        0.00008087
Sz_Sz              60        0.00002998        0.00005405
Sz_Sz              61        0.00027697        0.00006042
Sz_Sz              62        0.00007489        0.00007209
Sz_Sz              63       -0.00003844        0.00005153
Sz_Sz              64       -0.00002851        0.00014046
  
#-----------------------------------------------------------
Sz_Sz_k             1        0.00168231        0.00000666
Sz_Sz_k             2        0.00177514        0.00000777
Sz_Sz_k             3        0.00183819        0.00000720
Sz_Sz_k             4        0.00194346        0.00001009
Sz_Sz_k             5        0.00190620        0.00002926
Sz_Sz_k             6        0.00194346        0.00001009
Sz_Sz_k             7        0.00183819        0.00000720
Sz_Sz_k             8        0.00177514        0.00000777
Sz_Sz_k             9        0.00176792        0.00000410
Sz_Sz_k            10        0.00179320        0.00000698
Sz_Sz_k            11        0.00187382        0.00000653
Sz_Sz_k            12        0.00198571        0.00000627
Sz_Sz_k            13        0.00204739        0.00000833
Sz_Sz_k            14        0.00197870        0.00000422
Sz_Sz_k            15        0.00186746        0.00000527
Sz_Sz_k            16        0.00179360        0.00000348
Sz_Sz_k            17        0.00179417        0.00000382
Sz_Sz_k            18        0.00183233        0.00000476
Sz_Sz_k            19        0.00193092        0.00000307
Sz_Sz_k            20        0.00203535        0.00000429
Sz_Sz_k            21        0.00209751        0.00000391
Sz_Sz_k            22        0.00203570        0.00000110
Sz_Sz_k            23        0.00193100        0.00000345
Sz_Sz_k            24        0.00183961        0.00000445
Sz_Sz_k            25        0.00186010        0.00000769
Sz_Sz_k            26        0.00189290        0.00000289
Sz_Sz_k            27        0.00199100        0.00000232
Sz_Sz_k            28        0.00207380        0.00000601
Sz_Sz_k            29        0.00211267        0.00000676
Sz_Sz_k            30        0.00207740        0.00000880
Sz_Sz_k            31        0.00199903        0.00000818
Sz_Sz_k            32        0.00191012        0.00000933
Sz_Sz_k            33        0.00192970        0.00001785
Sz_Sz_k            34        0.00194775        0.00000964
Sz_Sz_k            35        0.00203657        0.00001161
Sz_Sz_k            36        0.00209852        0.00001202
Sz_Sz_k            37        0.00218982        0.00005921
Sz_Sz_k            38        0.00209852        0.00001202
Sz_Sz_k            39        0.00203657        0.00001161
Sz_Sz_k            40        0.00194775        0.00000964
Sz_Sz_k            41        0.00186010        0.00000769
Sz_Sz_k            42        0.00191012        0.00000933
Sz_Sz_k            43        0.00199903        0.00000818
Sz_Sz_k            44        0.00207740        0.00000880
Sz_Sz_k            45        0.00211267        0.00000676
Sz_Sz_k            46        0.00207380        0.00000601
Sz_Sz_k            47        0.00199100        0.00000232
Sz_Sz_k            48        0.00189290        0.00000289
Sz_Sz_k            49        0.00179417        0.00000382
Sz_Sz_k            50        0.00183961        0.00000445
Sz_Sz_k            51        0.00193100        0.00000345
Sz_Sz_k            52        0.00203570        0.00000110
Sz_Sz_k            53        0.00209751        0.00000391
Sz_Sz_k            54        0.00203535        0.00000429
Sz_Sz_k            55        0.00193092        0.00000307
Sz_Sz_k            56        0.00183233        0.00000476
Sz_Sz_k            57        0.00176792        0.00000410
Sz_Sz_k            58        0.00179360        0.00000348
Sz_Sz_k            59        0.00186746        0.00000527
Sz_Sz_k            60        0.00197870        0.00000422
Sz_Sz_k            61        0.00204739        0.00000833
Sz_Sz_k            62        0.00198571        0.00000627
Sz_Sz_k            63        0.00187382        0.00000653
Sz_Sz_k            64        0.00179320        0.00000698
  
#-----------------------------------------------------------
Sx_Sx               1        0.12403009        0.00007521
Sx_Sx               2        0.00299471        0.00015806
Sx_Sx               3        0.00004917        0.00002341
Sx_Sx               4        0.00005117        0.00001888
Sx_Sx               5       -0.00013024        0.00001830
Sx_Sx               6        0.00005117        0.00001888
Sx_Sx               7        0.00004917        0.00002341
Sx_Sx               8        0.00299471        0.00015806
Sx_Sx               9       -0.02585606        0.00026106
Sx_Sx              10       -0.00032571        0.00014942
Sx_Sx              11       -0.00075895        0.00003738
Sx_Sx              12        0.00000728        0.00005739
Sx_Sx              13       -0.00025854        0.00007213
Sx_Sx              14       -0.00004656        0.00006266
Sx_Sx              15       -0.00079626        0.00005324
Sx_Sx              16       -0.00032694        0.00003378
Sx_Sx              17        0.00008512        0.00001526
Sx_Sx              18       -0.00040030        0.00001121
Sx_Sx              19       -0.00012023        0.00003674
Sx_Sx              20       -0.00000345        0.00002988
Sx_Sx              21       -0.00018185        0.00001813
Sx_Sx              22       -0.00004507        0.00002037
Sx_Sx              23       -0.00012732        0.00004335
Sx_Sx              24       -0.00045318        0.00000827
Sx_Sx              25       -0.00054718        0.00008780
Sx_Sx              26       -0.00007972        0.00004298
Sx_Sx              27       -0.00035333        0.00006614
Sx_Sx              28       -0.00008258        0.00002700
Sx_Sx              29       -0.00025273        0.00003579
Sx_Sx              30       -0.00001273        0.00003460
Sx_Sx              31       -0.00039908        0.00005809
Sx_Sx              32       -0.00001708        0.00004896
Sx_Sx              33       -0.00017130        0.00003226
Sx_Sx              34        0.00002454        0.00002541
Sx_Sx              35       -0.00014973        0.00001964
Sx_Sx              36        0.00002856        0.00003239
Sx_Sx              37       -0.00016996        0.00001727
Sx_Sx              38        0.00002856        0.00003239
Sx_Sx              39       -0.00014973        0.00001964
Sx_Sx              40        0.00002454        0.00002541
Sx_Sx              41       -0.00054718        0.00008780
Sx_Sx              42       -0.00001708        0.00004896
Sx_Sx              43       -0.00039908        0.00005809
Sx_Sx              44       -0.00001273        0.00003460
Sx_Sx              45       -0.00025273        0.00003579
Sx_Sx              46       -0.00008258        0.00002700
Sx_Sx              47       -0.00035333        0.00006614
Sx_Sx              48       -0.00007972        0.00004298
Sx_Sx              49        0.00008512        0.00001526
Sx_Sx              50       -0.00045318        0.00000827
Sx_Sx              51       -0.00012732        0.00004335
Sx_Sx              52       -0.00004507        0.00002037
Sx_Sx              53       -0.00018185        0.00001813
Sx_Sx              54       -0.00000345        0.00002988
Sx_Sx              55       -0.00012023        0.00003674
Sx_Sx              56       -0.00040030        0.00001121
Sx_Sx              57       -0.02585606        0.00026106
Sx_Sx              58       -0.00032694        0.00003378
Sx_Sx              59       -0.00079626        0.00005324
Sx_Sx              60       -0.00004656        0.00006266
Sx_Sx              61       -0.00025854        0.00007213
Sx_Sx              62        0.00000728        0.00005739
Sx_Sx              63       -0.00075895        0.00003738
Sx_Sx              64       -0.00032571        0.00014942
  
#-----------------------------------------------------------
Sx_Sx_k             1        0.00273361        0.00002110
Sx_Sx_k             2        0.00269670        0.00000763
Sx_Sx_k             3        0.00270742        0.00000908
Sx_Sx_k             4        0.00281820        0.00001079
Sx_Sx_k             5        0.00292618        0.00002727
Sx_Sx_k             6        0.00281820        0.00001079
Sx_Sx_k             7        0.00270742        0.00000908
Sx_Sx_k             8        0.00269670        0.00000763
Sx_Sx_k             9        0.00242004        0.00000419
Sx_Sx_k            10        0.00242937        0.00000744
Sx_Sx_k            11        0.00247805        0.00001045
Sx_Sx_k            12        0.00257553        0.00000277
