************************************************
 ***********************************************
           Epsoc_phonon_along_Z
************************************************
************************************************
 Hamiltonian: H = H_k + \lambda * X1 * i sigma_y J^x + X2 * i sigma_x J^y

 ####################################
 #####  Monte Carlo parameter  #####
 ####################################
 nbin  =               4
 measurements in one_bin              4
 warmup  =              20
 meas_interval  =               1
 meas_timerange  =               0
 total_iterations  =              36
 number of mpi_blocks  =               4
 number of cores per block  =               1
 global update is used

####################################
 #######  Physical parameter  #######
####################################
 lattice_dimension =            2
 Lt    =             960
 dtau  =    0.100000000000000
 Beta  = dtau*Lt =   96.000000000000000
 lambda, el-phonon coupling =    1.000000000000000
 omega   =    1.000000000000000
 M   =    1.000000000000000
 K   =    1.000000000000000
 U_eff = lam^2/omega^2   =    1.000000000000000
 disorder =    0.000000000000000
 filling  =    0.500000000000000
 N_up = N_down  =              64

List of observables, averages and errors
 Description: 
   e_PE = -U/2 * (n_up + n_down)^2 = -U/2*(n_up+n_down) - U*n_up*n_down
#--observables--#
  
Name            Index           Average             Error
Jyy_Jyy_k          58        0.02395533        0.00070134
Jyy_Jyy_k          59        0.02294470        0.00037830
Jyy_Jyy_k          60        0.02250479        0.00004363
Jyy_Jyy_k          61        0.02249620        0.00010913
Jyy_Jyy_k          62        0.02254980        0.00004641
Jyy_Jyy_k          63        0.02298160        0.00037711
Jyy_Jyy_k          64        0.02394030        0.00070569
  
#-----------------------------------------------------------
Jyyh_Jyyh           1        0.04174816        0.00388312
Jyyh_Jyyh           2       -0.03589996        0.00491359
Jyyh_Jyyh           3        0.03987699        0.00393562
Jyyh_Jyyh           4       -0.03548477        0.00496360
Jyyh_Jyyh           5        0.03987077        0.00394394
Jyyh_Jyyh           6       -0.03548477        0.00496360
Jyyh_Jyyh           7        0.03987699        0.00393562
Jyyh_Jyyh           8       -0.03589996        0.00491359
Jyyh_Jyyh           9       -0.02712878        0.00714169
Jyyh_Jyyh          10        0.03147235        0.00605241
Jyyh_Jyyh          11       -0.02711985        0.00714298
Jyyh_Jyyh          12        0.03175045        0.00604794
Jyyh_Jyyh          13       -0.02723884        0.00707362
Jyyh_Jyyh          14        0.03169275        0.00601686
Jyyh_Jyyh          15       -0.02708120        0.00716334
Jyyh_Jyyh          16        0.03199001        0.00614878
Jyyh_Jyyh          17        0.03991786        0.00394682
Jyyh_Jyyh          18       -0.03535951        0.00493231
Jyyh_Jyyh          19        0.03990097        0.00401415
Jyyh_Jyyh          20       -0.03556690        0.00498921
Jyyh_Jyyh          21        0.04016856        0.00397070
Jyyh_Jyyh          22       -0.03558261        0.00502474
Jyyh_Jyyh          23        0.03987834        0.00404856
Jyyh_Jyyh          24       -0.03538508        0.00498838
Jyyh_Jyyh          25       -0.02737705        0.00703157
Jyyh_Jyyh          26        0.03160615        0.00602877
Jyyh_Jyyh          27       -0.02718475        0.00712094
Jyyh_Jyyh          28        0.03159037        0.00609125
Jyyh_Jyyh          29       -0.02704438        0.00710512
Jyyh_Jyyh          30        0.03138088        0.00602513
Jyyh_Jyyh          31       -0.02699637        0.00710148
Jyyh_Jyyh          32        0.03182627        0.00607046
Jyyh_Jyyh          33        0.03979750        0.00405520
Jyyh_Jyyh          34       -0.03545493        0.00506007
Jyyh_Jyyh          35        0.03985681        0.00409392
Jyyh_Jyyh          36       -0.03524414        0.00497237
Jyyh_Jyyh          37        0.03968698        0.00391098
Jyyh_Jyyh          38       -0.03524414        0.00497237
Jyyh_Jyyh          39        0.03985681        0.00409392
Jyyh_Jyyh          40       -0.03545493        0.00506007
Jyyh_Jyyh          41       -0.02737705        0.00703157
Jyyh_Jyyh          42        0.03182627        0.00607046
Jyyh_Jyyh          43       -0.02699637        0.00710148
Jyyh_Jyyh          44        0.03138088        0.00602513
Jyyh_Jyyh          45       -0.02704438        0.00710512
Jyyh_Jyyh          46        0.03159037        0.00609125
Jyyh_Jyyh          47       -0.02718475        0.00712094
Jyyh_Jyyh          48        0.03160615        0.00602877
Jyyh_Jyyh          49        0.03991786        0.00394682
Jyyh_Jyyh          50       -0.03538508        0.00498838
Jyyh_Jyyh          51        0.03987834        0.00404856
Jyyh_Jyyh          52       -0.03558261        0.00502474
Jyyh_Jyyh          53        0.04016856        0.00397070
Jyyh_Jyyh          54       -0.03556690        0.00498921
Jyyh_Jyyh          55        0.03990097        0.00401415
Jyyh_Jyyh          56       -0.03535951        0.00493231
Jyyh_Jyyh          57       -0.02712878        0.00714169
Jyyh_Jyyh          58        0.03199001        0.00614878
Jyyh_Jyyh          59       -0.02708120        0.00716334
Jyyh_Jyyh          60        0.03169275        0.00601686
Jyyh_Jyyh          61       -0.02723884        0.00707362
Jyyh_Jyyh          62        0.03175045        0.00604794
Jyyh_Jyyh          63       -0.02711985        0.00714298
Jyyh_Jyyh          64        0.03147235        0.00605241
  
#-----------------------------------------------------------
Jyyh_Jyyh_k         1        0.03358155        0.00551588
Jyyh_Jyyh_k         2        0.00004568        0.00000494
Jyyh_Jyyh_k         3        0.00004787        0.00001888
Jyyh_Jyyh_k         4        0.00001468        0.00000094
Jyyh_Jyyh_k         5        0.00000111        0.00000048
Jyyh_Jyyh_k         6        0.00001468        0.00000094
Jyyh_Jyyh_k         7        0.00004787        0.00001888
Jyyh_Jyyh_k         8        0.00004568        0.00000494
Jyyh_Jyyh_k         9        0.00006575        0.00001123
Jyyh_Jyyh_k        10        0.00001797        0.00000555
Jyyh_Jyyh_k        11        0.00005360        0.00001415
Jyyh_Jyyh_k        12        0.00003421        0.00000621
Jyyh_Jyyh_k        13        0.00000071        0.00000023
Jyyh_Jyyh_k        14        0.00000622        0.00000246
Jyyh_Jyyh_k        15        0.00000857        0.00000352
Jyyh_Jyyh_k        16        0.00001289        0.00000674
Jyyh_Jyyh_k        17        0.00001904        0.00000495
Jyyh_Jyyh_k        18        0.00007628        0.00000919
Jyyh_Jyyh_k        19        0.00002052        0.00000188
Jyyh_Jyyh_k        20        0.00002136        0.00000397
Jyyh_Jyyh_k        21        0.00000719        0.00000146
Jyyh_Jyyh_k        22        0.00001087        0.00000309
Jyyh_Jyyh_k        23        0.00001141        0.00000440
Jyyh_Jyyh_k        24        0.00004707        0.00001167
Jyyh_Jyyh_k        25        0.00004507        0.00001658
Jyyh_Jyyh_k        26        0.00005095        0.00001838
Jyyh_Jyyh_k        27        0.00005625        0.00001752
Jyyh_Jyyh_k        28        0.00003672        0.00000429
Jyyh_Jyyh_k        29        0.00002439        0.00000586
Jyyh_Jyyh_k        30        0.00001522        0.00000226
Jyyh_Jyyh_k        31        0.00001245        0.00000378
Jyyh_Jyyh_k        32        0.00004668        0.00001278
Jyyh_Jyyh_k        33        0.00417652        0.00112350
Jyyh_Jyyh_k        34        0.00001054        0.00000362
Jyyh_Jyyh_k        35        0.00002244        0.00000639
Jyyh_Jyyh_k        36        0.00002200        0.00000962
Jyyh_Jyyh_k        37        0.00225973        0.00055507
Jyyh_Jyyh_k        38        0.00002200        0.00000962
Jyyh_Jyyh_k        39        0.00002244        0.00000639
Jyyh_Jyyh_k        40        0.00001054        0.00000362
Jyyh_Jyyh_k        41        0.00004507        0.00001658
Jyyh_Jyyh_k        42        0.00004668        0.00001278
Jyyh_Jyyh_k        43        0.00001245        0.00000378
Jyyh_Jyyh_k        44        0.00001522        0.00000226
Jyyh_Jyyh_k        45        0.00002439        0.00000586
Jyyh_Jyyh_k        46        0.00003672        0.00000429
Jyyh_Jyyh_k        47        0.00005625        0.00001752
Jyyh_Jyyh_k        48        0.00005095        0.00001838
Jyyh_Jyyh_k        49        0.00001904        0.00000495
Jyyh_Jyyh_k        50        0.00004707        0.00001167
Jyyh_Jyyh_k        51        0.00001141        0.00000440
Jyyh_Jyyh_k        52        0.00001087        0.00000309
Jyyh_Jyyh_k        53        0.00000719        0.00000146
Jyyh_Jyyh_k        54        0.00002136        0.00000397
Jyyh_Jyyh_k        55        0.00002052        0.00000188
Jyyh_Jyyh_k        56        0.00007628        0.00000919
Jyyh_Jyyh_k        57        0.00006575        0.00001123
Jyyh_Jyyh_k        58        0.00001289        0.00000674
Jyyh_Jyyh_k        59        0.00000857        0.00000352
Jyyh_Jyyh_k        60        0.00000622        0.00000246
Jyyh_Jyyh_k        61        0.00000071        0.00000023
Jyyh_Jyyh_k        62        0.00003421        0.00000621
Jyyh_Jyyh_k        63        0.00005360        0.00001415
Jyyh_Jyyh_k        64        0.00001797        0.00000555
  
#-----------------------------------------------------------
Jxx_Jyx             1        0.00627793        0.00787179
Jxx_Jyx             2       -0.00620626        0.00825889
Jxx_Jyx             3       -0.15456420        0.01503563
Jxx_Jyx             4        0.11947702        0.01735778
Jxx_Jyx             5       -0.12215891        0.01638047
Jxx_Jyx             6        0.12262221        0.01658611
Jxx_Jyx             7       -0.11945853        0.01676894
Jxx_Jyx             8        0.15640658        0.01480319
Jxx_Jyx             9        0.13985218        0.01618637
Jxx_Jyx            10       -0.13633637        0.01533373
Jxx_Jyx            11        0.11724935        0.01730715
Jxx_Jyx            12       -0.12260124        0.01592136
Jxx_Jyx            13        0.12256011        0.01745807
Jxx_Jyx            14       -0.11942953        0.01633302
Jxx_Jyx            15        0.12493229        0.01716815
Jxx_Jyx            16       -0.11466035        0.01604074
Jxx_Jyx            17       -0.12236815        0.01684958
Jxx_Jyx            18        0.12193817        0.01709331
Jxx_Jyx            19       -0.12248634        0.01658488
Jxx_Jyx            20        0.12110393        0.01698022
Jxx_Jyx            21       -0.12207840        0.01657550
Jxx_Jyx            22        0.12272542        0.01660490
Jxx_Jyx            23       -0.12039113        0.01666160
Jxx_Jyx            24        0.12257111        0.01690019
Jxx_Jyx            25        0.12291761        0.01688577
Jxx_Jyx            26       -0.11841267        0.01591623
Jxx_Jyx            27        0.12245258        0.01724130
Jxx_Jyx            28       -0.12050604        0.01585599
Jxx_Jyx            29        0.12267159        0.01730747
Jxx_Jyx            30       -0.12114638        0.01623791
Jxx_Jyx            31        0.12393368        0.01757125
Jxx_Jyx            32       -0.12046813        0.01614113
Jxx_Jyx            33       -0.12011869        0.01646176
Jxx_Jyx            34        0.12011251        0.01691994
Jxx_Jyx            35       -0.11967880        0.01639511
Jxx_Jyx            36        0.12174144        0.01689925
Jxx_Jyx            37       -0.12172876        0.01641471
Jxx_Jyx            38        0.12087796        0.01678775
Jxx_Jyx            39       -0.12206454        0.01638091
Jxx_Jyx            40        0.12233503        0.01641318
Jxx_Jyx            41        0.12363045        0.01777403
Jxx_Jyx            42       -0.11943825        0.01624393
Jxx_Jyx            43        0.12333318        0.01753427
Jxx_Jyx            44       -0.11963821        0.01593026
Jxx_Jyx            45        0.12373567        0.01711927
Jxx_Jyx            46       -0.12119002        0.01596823
Jxx_Jyx            47        0.12348998        0.01703175
Jxx_Jyx            48       -0.12157815        0.01613919
Jxx_Jyx            49       -0.13886323        0.01546834
Jxx_Jyx            50        0.13831534        0.01552083
Jxx_Jyx            51       -0.11581409        0.01632884
Jxx_Jyx            52        0.12376098        0.01680286
Jxx_Jyx            53       -0.12034456        0.01667069
Jxx_Jyx            54        0.12208618        0.01691958
Jxx_Jyx            55       -0.12385477        0.01666146
Jxx_Jyx            56        0.11636157        0.01668886
Jxx_Jyx            57       -0.00524953        0.00858768
Jxx_Jyx            58        0.00713359        0.00785046
Jxx_Jyx            59        0.15749524        0.01567206
Jxx_Jyx            60       -0.11655184        0.01689108
Jxx_Jyx            61        0.12228743        0.01732753
Jxx_Jyx            62       -0.12003218        0.01595197
Jxx_Jyx            63        0.12140765        0.01718099
Jxx_Jyx            64       -0.15371440        0.01409289
  
#-----------------------------------------------------------
Jxx_Jyx_k           1       -0.11642491        0.01598435
Jxx_Jyx_k           2        0.00529455        0.00056224
Jxx_Jyx_k           3        0.00435653        0.00025373
Jxx_Jyx_k           4        0.00162241        0.00004070
Jxx_Jyx_k           5       -0.00064992        0.00024498
Jxx_Jyx_k           6        0.00162241        0.00004070
Jxx_Jyx_k           7        0.00435653        0.00025373
Jxx_Jyx_k           8        0.00529455        0.00056224
Jxx_Jyx_k           9        0.00481166        0.00054586
Jxx_Jyx_k          10        0.00568753        0.00052139
Jxx_Jyx_k          11        0.00566721        0.00029504
Jxx_Jyx_k          12        0.00311451        0.00007422
Jxx_Jyx_k          13        0.00000823        0.00001232
Jxx_Jyx_k          14        0.00003529        0.00002021
Jxx_Jyx_k          15        0.00240206        0.00011294
Jxx_Jyx_k          16        0.00396775        0.00040056
Jxx_Jyx_k          17        0.00350316        0.00030636
Jxx_Jyx_k          18        0.00486408        0.00032334
Jxx_Jyx_k          19        0.00556007        0.00021650
Jxx_Jyx_k          20        0.00394588        0.00002214
Jxx_Jyx_k          21        0.00001890        0.00000991
Jxx_Jyx_k          22       -0.00153879        0.00001990
Jxx_Jyx_k          23        0.00003823        0.00002681
Jxx_Jyx_k          24        0.00203229        0.00013741
Jxx_Jyx_k          25        0.00101504        0.00006812
Jxx_Jyx_k          26        0.00227768        0.00005604
Jxx_Jyx_k          27        0.00314595        0.00010417
Jxx_Jyx_k          28        0.00278983        0.00003236
Jxx_Jyx_k          29        0.00002051        0.00002695
Jxx_Jyx_k          30       -0.00206675        0.00002040
Jxx_Jyx_k          31       -0.00132486        0.00002586
Jxx_Jyx_k          32        0.00004752        0.00003214
Jxx_Jyx_k          33       -0.00001023        0.00003199
Jxx_Jyx_k          34        0.00000602        0.00000658
Jxx_Jyx_k          35       -0.00007748        0.00001199
Jxx_Jyx_k          36        0.00002944        0.00003230
Jxx_Jyx_k          37        0.00085412        0.00041950
Jxx_Jyx_k          38        0.00002944        0.00003230
Jxx_Jyx_k          39       -0.00007748        0.00001199
Jxx_Jyx_k          40        0.00000602        0.00000658
Jxx_Jyx_k          41        0.00101504        0.00006812
Jxx_Jyx_k          42        0.00004752        0.00003214
Jxx_Jyx_k          43       -0.00132486        0.00002586
Jxx_Jyx_k          44       -0.00206675        0.00002040
Jxx_Jyx_k          45        0.00002051        0.00002695
Jxx_Jyx_k          46        0.00278983        0.00003236
Jxx_Jyx_k          47        0.00314595        0.00010417
Jxx_Jyx_k          48        0.00227768        0.00005604
Jxx_Jyx_k          49        0.00350316        0.00030636
Jxx_Jyx_k          50        0.00203229        0.00013741
Jxx_Jyx_k          51        0.00003823        0.00002681
Jxx_Jyx_k          52       -0.00153879        0.00001990
Jxx_Jyx_k          53        0.00001890        0.00000991
Jxx_Jyx_k          54        0.00394588        0.00002214
Jxx_Jyx_k          55        0.00556007        0.00021650
